In Millions of USD except Per Share,,Q3 2014,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,6875,0.0833131362094038,6981,0.0835887734086882,7094,0.084049145172565,7246,0.0853856849944616,7419,0.085877001076501,7549,0.0863996886910144,7764,0.0877337702695067,7949,0.0884549045790909,8193,0.089351538813881,8405,0.0862768043194859,8718,0.0881202429927325,9011,0.0895592108532525,10825,0.104302163125693,—,,9582,0.0917578787095291,—,,—,,—,,10680,0.0982177343706892,—,,—,,—,,11531,0.101197946377638,—,,12154,0.108673104434907,—,,12592,0.109907566619243,—,,—,,—,,13763,0.114516075351128
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,858,0.0103974793989336,850,0.0101776905024187,870,0.0103076904849354,854,0.0100633970446136,907,0.0104987788079777,896,0.010254884231971,945,0.0106785694107012,915,0.0101819395760307,963,0.0105023229437041,2672,0.0274279144725362,2749,0.0277864817603833,2603,0.0258708940018884,1055,0.0101652454593631,—,,1065,0.0101985118791117,—,,—,,—,,980,0.00901248873438908,—,,—,,—,,1100,0.00965378033261661,—,,1183,0.0105776108726753,—,,1185,0.0103431120111025,—,,—,,—,,1267,0.0105421686746988
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-84,
  Commercial Renewables,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3775,0.0457464857004363,3764,0.0450692082954165,3728,0.0441690461239529,3637,0.0428578162192736,3603,0.041705733236101,3661,0.0419008160415689,3622,0.0409288660376292,3637,0.0404718188393702,3668,0.0400026174013567,3725,0.0382368942403433,4189,0.0423417868658587,4435,0.0440789146747503,4910,0.0473093414269885,—,,5308,0.0508297662481925,—,,—,,—,,5708,0.0524931486692784,—,,—,,—,,5955,0.0522620562552108,—,,—,,—,,—,,—,,—,,—,,—,
Net PP&E Excluding Right of Use Assets,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,103211,1.0,104427,1.0,105860,1.0,106882,1.0,107729,1.0,108738,1.0,110334,1.0,105641,1.0,112410,1.0,113945,1.0,109814,1.0,111840,1.0,113032,1.0,114569,1.0,116035,1.0,—,,116891,1.0,120100,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,87506,0.84783598647431,88472,0.847213843163167,89597,0.846372567542037,90144,0.843397391515877,90549,0.840525763721932,91370,0.840276628225643,92551,0.838825747276452,93359,0.883738321295709,94136,0.837434391958011,95359,0.836886217034534,96834,0.881800134773344,98503,0.880749284692418,99547,0.880697501592469,100792,0.879749321369655,101904,0.87821777911837,—,,102199,0.873674941868417,105154,0.874941755974173
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,9489,0.0919378748389222,9582,0.0917578787095291,9822,0.0927829208388437,10102,0.0945154469414869,10447,0.0969748164375424,10680,0.0982177343706892,10971,0.099434444504867,11222,0.106227695686334,11289,0.100427008273285,11531,0.101197946377638,11827,0.107700293223086,12154,0.108673104434907,12312,0.108924906221247,12592,0.109907566619243,12906,0.111225061403887,—,,13515,0.115536520311859,13763,0.114516075351128
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1056,0.0102314675761304,1065,0.0101985118791117,1082,0.0102210466654071,1094,0.0102355869089276,1095,0.0101643939886196,980,0.00901248873438908,986,0.00893650189424837,1060,0.010033983017957,1093,0.0097233342229339,1100,0.00965378033261661,1153,0.0104995720035697,1183,0.0105776108726753,1173,0.0103775921862835,1185,0.0103431120111025,1225,0.0105571594777438,—,,1262,0.0107885378197237,1267,0.0105421686746988
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-85,,-84,
  Commercial Renewables,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5160,0.0499946711106374,5308,0.0508297662481925,5359,0.0506234649537124,5542,0.0518515746337082,5638,0.0523350258519062,5708,0.0524931486692784,5826,0.0528033063244331,—,,5892,0.05241526554577,5955,0.0522620562552108,—,,—,,—,,—,,—,,—,,—,,—,
Goodwill,,16331,1.0,16321,1.0,16329,1.0,16328,1.0,16357,1.0,16343,1.0,16349,1.0,16357,1.0,16354,1.0,19425,1.0,19425,1.0,19425,1.0,19418,1.0,19396,1.0,19396,1.0,19396,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19303,1.0,19304,1.0,19303,1.0,19303,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,15950,0.975296563531858,17379,0.894671814671815,17379,0.894671814671815,17379,0.894671814671815,17379,0.894994335152951,17379,0.89600948649206,17379,0.89600948649206,17379,0.89600948649206,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17379,0.900326374138735,17380,0.90033153750518,17379,0.900326374138735,17379,0.900326374138735
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,282,0.0172434878317231,1924,0.0990476190476191,1924,0.0990476190476191,1924,0.0990476190476191,1924,0.0990833247502317,1924,0.0991957104557641,1924,0.0991957104557641,1924,0.0991957104557641,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996736258612651,1924,0.0996684624948197,1924,0.0996736258612651,1924,0.0996736258612651
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,
  Commercial Renewables,,—,,—,,—,,—,,—,,—,,—,,—,,122,0.00745994863641922,122,0.00628056628056628,122,0.00628056628056628,122,0.00628056628056628,115,0.00592234009681739,93,0.00479480305217571,93,0.00479480305217571,93,0.00479480305217571,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,317,0.0194109362561999,307,0.0188101219288034,291,0.017821054565497,290,0.0177609015188633,285,0.0174237329583664,271,0.0165820228844153,277,0.0169429322894367,285,0.0174237329583664,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,64,0.00391892719368073,64,0.00392132834997856,88,0.00538918488578602,88,0.00538951494365507,122,0.00745858042428318,122,0.00746496971180322,122,0.00746223010581687,122,0.00745858042428318,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,15950,0.976670136550119,15950,0.977268549721218,15950,0.976789760548717,15950,0.976849583537482,15950,0.97511768661735,15950,0.975953007403782,15950,0.975594837604747,15950,0.97511768661735,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Assets,,119656,1.0,120709,1.0,122142,1.0,118575,1.0,121033,1.0,121156,1.0,2441,1.0,122654,1.0,7412,1.0,132761,1.0,134108,1.0,134002,1.0,136325,1.0,137914,1.0,138541,1.0,140259,1.0,143165,1.0,145392,1.0,151136,1.0,153449,1.0,155917,1.0,158650,1.0,160072,1.0,160049,1.0,161409,1.0,162388,1.0,163465,1.0,165385,1.0,167007,1.0,169587,1.0,171220,1.0,172383,1.0,168833,1.0,178086,1.0,178833,1.0,180076,1.0,181160,1.0,176893,1.0,178670,1.0,181575,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,109097,0.926749915052667,—,,—,,—,,114993,0.867393813219886,37638,0.332611634956124,117009,0.86787120891836,118323,0.869127368884971,119423,0.867105702626955,120427,0.604993594735123,121947,0.870564970944759,123847,0.866184081689747,125364,0.863364645602049,130984,0.606831627665637,132085,0.603786781007584,133296,0.855931985719056,135561,0.854465805231642,134838,0.842295294970141,136724,0.854226020892688,138142,0.855829456115678,138225,0.851202059265463,138734,0.848645375190394,140591,0.850047160684918,141565,0.847638778284065,143841,0.848184117886394,144790,0.845577929358998,145874,0.846181065136811,149518,0.885576028951,152104,0.854104196848714,154059,0.86146852091057,154983,0.860653279726338,155588,0.858843011702363,143841,0.848184117886394,157480,0.619502446853708,159770,0.879911882142365
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,2637,0.0224006116207951,—,,—,,—,,10760,0.0811628310440286,10915,0.0964571973948161,11073,0.0821299036514541,11361,0.0834508594094315,11462,0.0832232113036028,11375,0.0571450101730677,11437,0.0816473678950299,11806,0.0825709889495034,12361,0.0851285088565053,12781,0.0592126903529782,12951,0.0592015944341085,13424,0.0861993681452752,13921,0.0877466120390798,14098,0.0880662652107644,13072,0.0816714150047483,13343,0.0826637259700272,13849,0.0852833953247777,14139,0.086489230900983,14321,0.0865882267582471,14692,0.0879702534563592,15179,0.0895056814496394,15170,0.0885932535974584,15420,0.0894478250024653,15800,0.0935813832276101,16411,0.0921521062857271,16416,0.0917951384811528,16385,0.0909893600479797,16724,0.0923161845882093,15179,0.0895056814496394,17509,0.0688777517269595,17600,0.0969296433980449
  Other,,131,0.0122498597344305,2453,0.0203534683040159,4230,0.0346817965662562,2880,0.0243255570383634,2757,0.0228137826029392,2125,0.0180513081889229,2263,1.0,2260,0.0184528961248918,7228,1.0,2443,0.0184275832937325,58973,0.521151653867567,2435,0.0180607166433027,2240,0.0164536506537388,2685,0.0194952296588879,61754,0.310235864459571,2461,0.0175687831065549,3115,0.0217862638131207,3275,0.022554475083331,66321,0.307256461693128,67946,0.31059466723959,3734,0.0239770888449387,3148,0.0198424204223133,4964,0.0310087204217786,3874,0.0242040285899935,3387,0.0209834399955394,3598,0.0221568096164741,3710,0.0226943239721796,3524,0.0213069555964013,3717,0.0222560190646125,10567,0.062310200663966,4251,0.0248259671089516,3821,0.0221647301773294,3519,0.0208425878213899,9571,0.0537436968655593,8358,0.046736340608277,8708,0.0483573602256825,8848,0.0488408037094281,10567,0.062310200663966,79215,0.311619801419332,4205,0.0231584744595897
  Adjustment,,108962,,189,,176,,181,,185,,3436,,178,,180,,184,,188,,20949,,-821,,185,,188,,-60514,,181,,185,,188,,-64713,,-65312,,185,,—,,-12,,-7,,-4,,—,,-12,,-7,,-4,,—,,-12,,-8,,-4,,—,,—,,—,,—,,7306,,-75534,,—,
  Commercial Renewables,,—,,—,,—,,—,,—,,3861,0.0327981651376147,—,,—,,—,,4377,0.0330157724423525,5633,0.0497795137814933,4306,0.0319381707868835,4216,0.0309681210518584,4156,0.0301758564105543,5499,0.0276255306322373,4233,0.0302188780536558,4212,0.029458665547629,4204,0.0289523704581141,5763,0.0266992202882571,5779,0.0264169573187177,5278,0.0338915572907302,6020,0.037945162306965,6184,0.0386297193973164,6386,0.0398985355125706,6541,0.040523377918755,6716,0.0413577357932852,6894,0.0421710699364437,6956,0.0420576569604334,7037,0.0421349491949632,—,,7021,0.0410028499345917,7276,0.0422063796833941,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,—,,5132,0.0425821440424826,4892,0.0401095387239067,3913,0.033050661351082,3730,0.0308652191182312,—,,—,,3131,0.025564609631432,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,3266,0.305404899943894,6278,0.0520909392631928,6202,0.0508502369512815,3462,0.029241346689866,3841,0.0317837283198729,—,,—,,4329,0.0353462775772817,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,7297,0.682345240321676,106657,0.884973448390309,106642,0.874358427758556,108139,0.913382434920689,110520,0.914537269958957,—,,—,,112754,0.920636216666395,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"Cash, Cash Equivalents & Marketable Securities",,—,,—,,—,,—,,—,,—,,—,,—,,—,,392,1.0,878,1.0,298,1.0,282,1.0,358,1.0,422,1.0,304,1.0,303,1.0,441,1.0,378,1.0,336,1.0,379,1.0,311,1.0,1449,1.0,340,1.0,308,1.0,258,1.0,380,1.0,367,1.0,548,1.0,341,1.0,852,1.0,428,1.0,445,1.0,409,1.0,450,1.0,377,1.0,323,1.0,—,,459,1.0,390,1.0
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,287,0.732142857142857,796,0.906605922551253,215,0.721476510067114,194,0.687943262411348,258,0.720670391061452,354,0.838862559241706,194,0.638157894736842,181,0.597359735973597,288,0.653061224489796,296,0.783068783068783,241,0.717261904761905,222,0.585751978891821,79,0.254019292604502,1350,0.93167701863354,207,0.608823529411765,196,0.636363636363636,163,0.631782945736434,251,0.660526315789474,212,0.577656675749319,394,0.718978102189781,247,0.724340175953079,755,0.886150234741784,208,0.485981308411215,279,0.626966292134831,225,0.550122249388753,310,0.688888888888889,281,0.745358090185676,202,0.625386996904025,—,,409,0.891067538126362,284,0.728205128205128
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,72,0.183673469387755,56,0.0637813211845103,60,0.201342281879195,67,0.23758865248227,67,0.187150837988827,44,0.104265402843602,78,0.256578947368421,87,0.287128712871287,132,0.299319727891156,72,0.19047619047619,76,0.226190476190476,125,0.329815303430079,94,0.302250803858521,85,0.0586611456176674,117,0.344117647058824,107,0.347402597402597,87,0.337209302325581,110,0.289473684210526,125,0.340599455040872,138,0.251824817518248,82,0.240469208211144,88,0.103286384976526,194,0.453271028037383,158,0.355056179775281,180,0.440097799511002,129,0.286666666666667,93,0.246684350132626,115,0.356037151702786,—,,45,0.0980392156862745,97,0.248717948717949
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,25,0.0637755102040816,17,0.0193621867881549,15,0.0503355704697987,14,0.049645390070922,23,0.0642458100558659,14,0.033175355450237,10,0.0328947368421053,8,0.0264026402640264,5,0.0113378684807256,3,0.00793650793650794,2,0.00595238095238095,3,0.0079155672823219,5,0.0160771704180064,7,0.00483091787439614,2,0.00588235294117647,2,0.00649350649350649,3,0.0116279069767442,6,0.0157894736842105,19,0.0517711171662125,12,0.0218978102189781,12,0.0351906158357771,5,0.00586854460093897,16,0.0373831775700935,8,0.0179775280898876,4,0.0097799511002445,11,0.0244444444444444,3,0.00795755968169761,6,0.0185758513931889,—,,5,0.0108932461873638,9,0.0230769230769231
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,
  Commercial Renewables,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8,0.0204081632653061,9,0.010250569476082,8,0.0268456375838926,7,0.024822695035461,10,0.0279329608938547,10,0.023696682464455,22,0.0723684210526316,27,0.0891089108910891,16,0.036281179138322,7,0.0185185185185185,17,0.0505952380952381,29,0.0765171503957784,133,0.427652733118971,7,0.00483091787439614,14,0.0411764705882353,3,0.00974025974025974,5,0.0193798449612403,13,0.0342105263157895,11,0.0299727520435967,4,0.0072992700729927,—,,4,0.00469483568075117,10,0.0233644859813084,—,,—,,—,,—,,—,,—,,—,,—,
Short Term Debt,,—,,2807,1.0,—,,—,,—,,2026,1.0,—,,—,,—,,2319,1.0,1977,1.0,3472,1.0,2485,1.0,3244,1.0,3951,1.0,2852,1.0,3456,1.0,3407,1.0,2503,1.0,2697,1.0,4873,1.0,3145,1.0,5080,1.0,3759,1.0,4673,1.0,4242,1.0,5590,1.0,4979,1.0,4877,1.0,3224,1.0,3889,1.0,3176,1.0,2969,1.0,4160,1.0,7061,1.0,4615,1.0,4040,1.0,—,,2274,1.0,2340,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,1073,0.529615004935834,—,,—,,—,,986,0.42518326865028,1015,0.513404147698533,1831,0.527361751152074,1574,0.633400402414487,2073,0.639025893958076,2330,0.589724120475829,1977,0.693197755960729,1981,0.573206018518518,1557,0.457000293513355,1102,0.440271673991211,1294,0.479792361883574,2201,0.451672481017853,2607,0.828934817170111,2355,0.463582677165354,2412,0.641660015961692,2074,0.443826235822812,2138,0.504007543611504,2888,0.516636851520572,2985,0.599517975497088,2135,0.437769120360878,1166,0.36166253101737,2132,0.548212908202623,1532,0.482367758186398,2002,0.674301111485348,2422,0.582211538461539,876,0.124061747627815,2000,0.433369447453955,1468,0.363366336633663,—,,1211,0.531140350877193,1531,0.652600170502984
  Other,,—,,456,0.162451015318846,—,,—,,—,,817,0.403257650542942,—,,—,,—,,1100,0.474342388960759,700,0.354071825998988,1449,0.417338709677419,749,0.301408450704225,750,0.231196054254007,1199,0.303467476588205,450,0.157784011220196,950,0.274884259259259,1299,0.381273847960082,850,0.339592489013184,1199,0.444568038561364,2365,0.485327313769752,350,0.111287758346582,2537,0.499409448818898,999,0.265762170790104,2249,0.481275411940937,1749,0.412305516265912,2349,0.420214669051878,1804,0.362321751355694,2551,0.523067459503793,2058,0.63833746898263,1459,0.375160709694009,1359,0.427896725440806,859,0.289323004378579,1526,0.366826923076923,5974,0.846055799461833,2404,0.520910075839653,2409,0.596287128712871,—,,1028,0.450877192982456,717,0.305626598465473
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,28,0.0138203356367226,—,,—,,—,,35,0.0150927123760241,35,0.0177035912999494,35,0.0100806451612903,0,,251,0.0773736128236745,251,0.0635282207036193,250,0.0876577840112202,350,0.101273148148148,377,0.110654534781333,377,0.15061925689173,26,0.0096403411197627,26,0.00533552226554484,26,0.0082670906200318,26,0.00511811023622047,190,0.0505453578079276,189,0.0404451102075754,188,0.0443187175860443,187,0.0334525939177102,26,0.00522193211488251,26,0.00533114619643223,0,,0,,0,,108,0.0363758841360728,212,0.0509615384615385,211,0.0298824529103526,211,0.0457204767063922,163,0.0403465346534654,—,,41,0.0179824561403509,98,0.041773231031543
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-6,,-6,
  Commercial Renewables,,—,,—,,—,,—,,—,,108,0.0533070088845015,—,,—,,—,,198,0.0853816300129366,227,0.114820435002529,157,0.0452188940092166,162,0.0651911468812877,170,0.0524044389642417,171,0.0432801822323462,175,0.0613604488078541,175,0.0506365740740741,174,0.0510713237452304,174,0.0695165801038753,178,0.0659992584352985,281,0.05766468294685,162,0.051510333863275,162,0.0318897637795276,158,0.0420324554402767,161,0.0344532420286754,167,0.0393682225365394,166,0.029695885509839,164,0.0329383410323358,165,0.0338322739388969,—,,298,0.0766263821033685,285,0.089735516372796,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,—,,8,0.00285001781261133,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,—,,84,0.029925187032419,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,—,,2259,0.804773779836124,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Long Term Debt,,—,,—,,—,,—,,—,,—,,—,,—,,—,,45577,1.0,47021,1.0,46043,1.0,48929,1.0,49033,1.0,49030,1.0,49864,1.0,50548,1.0,51164,1.0,54942,1.0,55844,1.0,56274,1.0,56417,1.0,57725,1.0,56240,1.0,56049,1.0,55720,1.0,54768,1.0,57503,1.0,58021,1.0,59064,1.0,62286,1.0,63236,1.0,64897,1.0,67148,1.0,69958,1.0,69997,1.0,71434,1.0,—,,74979,1.0,76439,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,28396,0.623033547622704,28909,0.614810403862104,28046,0.609126251547466,28865,0.589936438512947,29063,0.592723268003182,29276,0.597103813991434,29723,0.596081341248195,30440,0.602199889214212,31436,0.614416386521773,34616,0.63004623057042,32634,0.584377909891842,33180,0.589615097558375,33375,0.591577006930535,34713,0.601351234300563,34907,0.620679231863442,35059,0.625506253456797,34509,0.619328786791098,33899,0.618956324861233,34242,0.595481974853486,35717,0.615587459712863,38236,0.647365569551673,39234,0.62990078027165,39154,0.619172623189323,39133,0.603001679584573,40012,0.595877762554358,44015,0.629163212213042,43759,0.625155363801306,43932,0.615001259904247,—,,46206,0.615603932958512,46143,0.603050342412045
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,13640,0.299273756499989,14028,0.298334786584717,13881,0.301479052190344,15605,0.318931513008645,15821,0.322660249219913,15609,0.318356108504997,16095,0.32277795604043,16069,0.3178958613595,15706,0.306973653350012,16287,0.296439882057442,18579,0.332694649380417,18415,0.327238156164481,18430,0.326674583902015,18408,0.318891294932871,16584,0.294879089615932,16248,0.289889204089279,16337,0.293198133524767,15635,0.285476920829682,18119,0.315096603655461,17110,0.294893228313886,17107,0.289634972233509,17999,0.28897344507594,18689,0.29554367765197,21785,0.335685779003652,23262,0.346428784178233,21850,0.312330255296035,21795,0.311370487306599,23104,0.32343141921214,—,,24325,0.324082709371419,25911,0.338635056720163
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2445,0.0536454790793602,2439,0.0518704408668467,2559,0.055578480985166,2678,0.0547323673077316,2449,0.0499459547651582,2445,0.0498674281052417,2440,0.0489330980266324,2435,0.0481720345018596,2434,0.0475725119224455,2455,0.0446834844017327,3020,0.0540792206861973,3075,0.0546433521697409,3071,0.0544339472144921,3066,0.0531139021221308,3292,0.0585348506401138,3289,0.0586807971596282,3305,0.0593144292893037,3649,0.0666264972246567,3645,0.0633879971479749,3641,0.062753141104083,3721,0.0629994582148178,3728,0.0598529364544199,4138,0.0654374090707825,3979,0.0613125414117756,3874,0.0576934532674093,4093,0.0585065324909231,4443,0.0634741488920954,4398,0.0615673208836128,—,,4527,0.0603133576700685,4462,0.0583146008677924
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-79,,-77,
  Commercial Renewables,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1096,0.0240472167979463,1645,0.0349843686863316,1557,0.0338162152770237,1781,0.0363996811706759,1700,0.0346705280117472,1700,0.0346726493983276,1606,0.0322076046847425,1604,0.0317322149244283,1588,0.0310374482057697,1584,0.0288304029704052,1611,0.0288482200415443,1604,0.0285033941074031,1541,0.0273144619529574,1538,0.0266435686444348,1457,0.0259068278805121,1453,0.0259237452942961,1569,0.0281586503948313,1585,0.0289402570844289,1497,0.0260334243430777,1553,0.0267661708691681,—,,1325,0.0212728381979899,1255,0.0198462900879246,—,,—,,—,,—,,—,,—,,—,,—,
Total Equity,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,109377,1.0,—,,—,,—,,115901,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,50806,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,53869,0.492507565575944,—,,—,,—,,55512,0.478960492144158,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,65226,0.526870168579714
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,45561,0.416550097369648,—,,—,,—,,48223,0.416070611987817,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,49775,0.402063021510675
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5511,0.0503853643819084,—,,—,,—,,7276,0.0627777154640598,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8798,0.0710668099096115
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-72993,
