Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
    Energy & Transportation,,2562,0.346075915169526,2542,0.348410087719298,2486,0.382873864161405,2506,0.350391498881432,2738,0.413907785336357,2738,0.413907785336357,2756,0.892487046632124,2752,0.891480401684483,2772,0.412193308550186,2756,0.4578073089701,2763,0.456618740704016,2791,0.45441224356887,2810,0.453518398967076,2806,0.45258064516129,2946,0.462045169385194,2887,0.461993919027044,2883,0.462538103641906,2882,0.463567637124015,—,,2878,0.463371437771695,2854,0.464669488765874,2875,0.46400903808909,2858,0.465472312703583,2873,0.463985788113695,2935,0.465577411167513,2959,0.462777604003754,2969,0.468075043354879,2987,0.468769617074702,2975,0.468282701086101,2985,0.472011385199241,2963,0.47084061655808,2956,0.477158999192898,2929,0.480794484569928,2022,0.382375189107413,2028,0.381992842343191,2028,0.383147553372379,2020,0.383447228549734,2034,0.383195177091183,2027,0.384119765018003,—,
    Construction Industries,,298,0.040253951100905,275,0.0376918859649123,268,0.0412752194671184,264,0.0369127516778524,263,0.0397581254724112,263,0.0397581254724112,300,0.0971502590673575,302,0.0978296080336896,293,0.0435687732342007,274,0.045514950166113,277,0.0457775574285242,282,0.0459133832627809,284,0.0458360232408005,283,0.0456451612903226,291,0.0456398996235885,286,0.0457673227716435,283,0.045403497513236,282,0.0453594981502332,—,,286,0.0460473353727258,284,0.0462390100944318,284,0.0458360232408005,283,0.0460912052117264,285,0.0460271317829457,290,0.046002538071066,298,0.0466061933062246,284,0.0447737663566136,284,0.0445699937225361,285,0.0448606957342988,280,0.0442757748260595,271,0.0430637215954235,253,0.0408393866020985,241,0.0395600787918582,265,0.0501134644478064,262,0.0493501601054813,252,0.0476100510107689,247,0.0468868640850418,255,0.0480406932931424,246,0.0466173962478681,—,
    All Other,,199,0.026880994191544,192,0.0263157894736842,169,0.0260280301863545,189,0.0264261744966443,49,0.00740740740740741,49,0.00740740740740741,54,0.0174870466321244,55,0.0178166504697117,59,0.00877323420074349,55,0.00913621262458472,55,0.00908940670963477,56,0.00911755128622599,56,0.00903808908973531,54,0.00870967741935484,58,0.00909661229611041,56,0.00896143382941271,56,0.00898443767046366,56,0.00900755991635837,—,,57,0.00917726614071808,57,0.00928036470205145,56,0.00903808908973531,56,0.00912052117263844,57,0.00920542635658915,58,0.0092005076142132,59,0.00922740068814514,55,0.00867097587892165,55,0.008631512868801,55,0.00865732724696994,52,0.00822264389626818,50,0.00794533608771651,45,0.00726392251815981,42,0.00689428759028234,46,0.00869894099848714,46,0.00866453192691656,42,0.00793500850179482,41,0.0077828397873956,43,0.00810097965335343,40,0.00758006443054766,—,
  Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,
  Reconciliation,,-602,,-602,,—,,-602,,-69,,—,,3622,,3590,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Assets,,84488,1.0,84861,1.0,82490,1.0,82242,1.0,78969,1.0,78342,1.0,78307,1.0,78300,1.0,76402,1.0,74704,1.0,77549,1.0,78510,1.0,78560,1.0,76962,1.0,78014,1.0,78987,1.0,78209,1.0,78509,1.0,78726,1.0,79187,1.0,77993,1.0,78453,1.0,75894,1.0,76566,1.0,76741,1.0,78324,1.0,80729,1.0,81697,1.0,80784,1.0,82793,1.0,82276,1.0,80907,1.0,80907,1.0,81943,1.0,83649,1.0,85427,1.0,86791,1.0,87476,1.0,83741,1.0,83336,1.0
  Financial Products,,37292,0.596223639822853,36969,0.588434724477127,36172,0.601763433704874,35729,0.599429578055532,35414,0.605595266595985,35729,0.599429578055532,37236,0.624189087251697,35224,0.634472323792712,36330,0.626530541854931,35224,0.634472323792712,36367,0.655497476568133,36506,0.664107695106422,35415,0.65278699402787,34893,0.649800737457633,35332,0.647295910889638,35908,0.649084434482385,35729,0.643290542122036,36002,0.645984353692672,35753,0.637694859629722,35813,0.64566318712027,35993,0.638241656913856,35813,0.641143614164488,35947,0.646586923284468,34270,0.633749422098937,34014,0.636239501692823,34278,0.644880912066825,36056,0.65175972957828,36516,0.652549187798209,34182,0.632250665877479,34860,0.63820438651093,35108,0.634588966813679,34339,0.626932977927081,33982,0.621743266978923,34269,0.626868128852873,34591,0.624307397982204,35445,0.626004485968104,34953,0.617937203875256,35685,0.622058362096015,35752,0.62079144310743,36221,0.59795295088733
    Financial Products,,37292,0.596223639822853,36969,0.588434724477127,36172,0.601763433704874,—,,35414,0.605595266595985,35729,0.599429578055532,37236,0.624189087251697,35224,0.634472323792712,36330,0.626530541854931,35224,0.634472323792712,36367,0.655497476568133,—,,35415,0.65278699402787,34893,0.649800737457633,35332,0.647295910889638,35908,0.649084434482385,35729,0.643290542122036,36002,0.645984353692672,35753,0.637694859629722,35813,0.64566318712027,35993,0.638241656913856,35813,0.641143614164488,34445,0.61957010522529,34270,0.633749422098937,34014,0.636239501692823,34278,0.644880912066825,34423,0.622241101932358,34933,0.624260619382048,34182,0.632250665877479,34860,0.63820438651093,35108,0.634588966813679,34339,0.626932977927081,33982,0.621743266978923,34269,0.626868128852873,34591,0.624307397982204,35445,0.626004485968104,34953,0.617937203875256,35685,0.622058362096015,35752,0.62079144310743,36221,0.59795295088733
    Corporate Items & Eliminations,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1502,,—,,—,,—,,1633,,1583,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Machinery, Energy & Transportation",,25255,0.403776360177147,25857,0.411565275522873,23938,0.398236566295126,23876,0.400570421944468,23064,0.394404733404015,23876,0.400570421944468,22419,0.375810912748303,20293,0.365527676207288,21656,0.37346945814507,20293,0.365527676207288,19113,0.344502523431867,18464,0.335892304893578,18837,0.34721300597213,18805,0.350199262542367,19252,0.352704089110362,19413,0.350915565517615,19812,0.356709457877964,19730,0.354015646307328,20313,0.362305140370278,19654,0.35433681287973,20401,0.361758343086144,20045,0.358856385835511,19648,0.353413076715532,19805,0.366250577901063,19447,0.363760498307177,18876,0.355119087933175,19265,0.34824027042172,19443,0.347450812201791,19882,0.367749334122521,19762,0.36179561348907,20216,0.365411033186321,20434,0.373067022072919,20674,0.378256733021077,20398,0.373131871147127,20816,0.375692602017796,21176,0.373995514031896,21611,0.382062796124744,21681,0.377941637903985,21839,0.37920855689257,24354,0.40204704911267
    Energy & Transportation,,8598,0.137464626600796,8661,0.137856938210295,8385,0.139494260522376,8769,0.147118530324637,8670,0.148260884435172,8769,0.147118530324637,8131,0.136300393931774,7791,0.140335392762577,8118,0.139999310178319,7791,0.140335392762577,7490,0.135003604902668,7405,0.134709841731854,7502,0.138280616382806,7564,0.140861857052404,8119,0.148743221456837,8088,0.146201261727011,8302,0.149475162492573,8386,0.150470106940357,8565,0.152766382477794,8548,0.154109650783349,8779,0.155672589282548,8612,0.154176662250707,8577,0.154276463710765,8943,0.165381414701803,8752,0.163708123678944,8582,0.161455393761523,9123,0.16491025108006,9179,0.164030808270341,9305,0.172110831606984,9253,0.169400607813701,9480,0.171354204323621,9509,0.173607434319829,9394,0.171875,9455,0.172956262461814,9513,0.171693107369105,9909,0.175005739919818,10373,0.183385191994908,10555,0.183994003416658,10658,0.185063638415725,11119,0.183557573256294
    Construction Industries,,6717,0.107391241786177,7342,0.116862445484354,6252,0.104009316253535,6176,0.103615468500965,5712,0.0976777591572899,6176,0.103615468500965,5840,0.0978962366943257,5367,0.0966730911252409,5521,0.0952126375331977,5367,0.0966730911252409,4826,0.086986301369863,4475,0.0814080407494997,4739,0.0873516183735162,4838,0.0900964654177064,4961,0.0908874395427231,4915,0.0888451040292113,5071,0.0913019211033291,4902,0.0879566496806144,5331,0.0950843648557058,4601,0.0829502226549119,5226,0.0926694329183956,5219,0.0934333488488668,4793,0.0862127889198669,4581,0.0847156726768377,4507,0.0843044462318325,4259,0.0801256725740302,4099,0.0740948283653586,4416,0.0789149198520345,4592,0.0849363717076058,4547,0.0832448463988869,5019,0.0907201214662714,5193,0.0948094864257937,5439,0.0995133196721311,5168,0.0945360089267748,5584,0.100781489703467,5619,0.0992387983257095,5407,0.0955908351601726,5384,0.0938535020743995,5578,0.0968554114358146,5696,0.0940321914981428
    Resource Industries,,9940,0.158920491790174,9854,0.156845891828224,9301,0.154732989519215,8931,0.149836423118866,8682,0.148466089811553,8931,0.149836423118866,8448,0.141614282122203,7135,0.12851919231947,8017,0.138257510433553,7135,0.12851919231947,6797,0.122512617159337,6584,0.119774422412225,6596,0.121580771215808,6403,0.119240940072256,6172,0.113073428110802,6410,0.115869199761393,6439,0.115932374282062,6442,0.115588889686356,6417,0.114454393036778,6505,0.11727693944147,6396,0.113416320885201,6214,0.111246374735938,6278,0.1129238240849,6281,0.116153490522423,6188,0.115747928396401,6035,0.113538021597622,6043,0.109235190976302,5848,0.104505084079415,5985,0.110702130807931,5962,0.109150159276482,5717,0.103336707396428,5732,0.104650101327296,5841,0.106868413348946,5775,0.105639599758538,5719,0.103218004945224,5648,0.099750975786369,5831,0.103086768969663,5742,0.100094132412928,5603,0.0972895070410307,5611,0.0926289723483285
    All Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1928,0.0318283120099051
  Adjustments,,21941,,22035,,22380,,22637,,20491,,18737,,18652,,22783,,18416,,19187,,22069,,23540,,24308,,23264,,23430,,23666,,22668,,22777,,22660,,23720,,21599,,22595,,20299,,22491,,23280,,25170,,25408,,25738,,26720,,28171,,26952,,26134,,26251,,27276,,28242,,28806,,30227,,30110,,26150,,22761,
Sales Change - Volume %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Machinery, Energy & Transportation",,—,,—,,-2.36,,-10.45,,-15.26,,-19.79,,-23.07,,-14.74,,-15.75,,-13.6,,3.13,,9.53,,21.99,,33.76,,27.67,,21.78,,18.58,,11.87,,4.47,,1.78,,-5.88,,-7.67,,-20.52,,-28.62,,-21.87,,-15.51,,10.96,,24.8,,22.95,,19.4,,10.7,,4.1,,11.9,,11.9,,4.5,,13.1,,2.5,,-4.5,,-4.53,,-7.3,
    Energy & Transportation,,—,,—,,1.53,,-8.79,,-21.36,,-25.84,,-31.39,,-20.2,,-17.85,,-14.59,,2.84,,6.29,,11.86,,20.99,,18.59,,13.44,,12.98,,10.62,,0.4,,-2.5,,0.56,,-0.4,,-11.5,,-17.17,,-19.92,,-20.12,,0.16,,11,,15.09,,15.9,,9.1,,7.3,,12.2,,11.5,,12.3,,16.3,,6.7,,8.2,,3.69,,-1.8,
    Construction Industries,,—,,—,,-5.98,,-14.39,,-9.26,,-11.81,,-13.98,,-3.83,,-9.42,,-9.3,,-1.68,,8.45,,28.19,,41.85,,32.68,,22.71,,16.68,,7.21,,2.89,,3.22,,-6.3,,-9.9,,-24.14,,-32.09,,-21.74,,-10.48,,25.24,,28.9,,23.6,,20.7,,6,,-0.4,,8,,8.9,,-2.8,,10,,1,,-11.8,,6.87,,-8.2,
    Resource Industries,,—,,—,,-5.23,,-9.55,,-14.32,,-19.87,,-23.49,,-27.44,,-23.83,,-20.66,,16.98,,21.48,,29.77,,46.36,,24.08,,30.77,,29.6,,21.84,,16.07,,7.44,,-14.75,,-15.37,,-22.06,,-33.1,,-18.4,,-9.9,,6.33,,39,,28.7,,22.7,,25.1,,5.5,,14,,13.5,,5.5,,8.4,,-2.6,,-12.8,,12.4,,-13.3,
    All Other,,—,,—,,5.6,,10.46,,-10.12,,-11.3,,-45.83,,-25.45,,-28.21,,-13.51,,-2.63,,-19.51,,100,,62.5,,-0.76,,4.35,,-12.41,,-8.39,,0.86,,-4.84,,-7.96,,-7.75,,-7.44,,-4,,-2.7,,2.1,,0,,3.5,,9.4,,21.9,,5.3,,—,,0,,-17,,—,,—,,0,,—,,-0.09,,—,
    Corporate,,—,,—,,-62.5,,93.33,,-56.6,,59.26,,172.73,,-12.9,,39.13,,-34.78,,-17.86,,-13.79,,-6.67,,-3.57,,0.6,,1.98,,1.17,,2.08,,1.2,,0.08,,2.12,,1.24,,-1.79,,-3.51,,-3.79,,-3.21,,0.11,,4.1,,-0.1,,-20.7,,0,,—,,0,,0,,—,,—,,0,,—,,-1.73,,—,
  Financial Products,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,0,,4,,—,,—,,0,,—,,0,,—,
    Corporate Items & Eliminations,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,0,,0,,—,,—,,0,,—,,0,,—,
    Financial Products,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,0,,10,,—,,—,,0,,—,,0,,—,
  Adjustments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,
Sales Change - Prices %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Machinery, Energy & Transportation",,—,,—,,0.84,,0.63,,-0.47,,-0.92,,-1.96,,-2.01,,-2.07,,-0.78,,1,,1.9,,4.05,,2.4,,2.04,,0.86,,1.45,,1.47,,2.4,,3.22,,0.67,,-0.7,,-0.49,,-1.89,,-1.01,,0.14,,-0.65,,2.5,,2.77,,4.8,,6.3,,9.1,,14,,13.2,,14.7,,10.5,,9.1,,6.2,,3.81,,3.5,
    Resource Industries,,—,,—,,-2.4,,0.49,,-0.83,,-0.84,,-1.93,,-1.27,,-1.57,,-3.3,,-2.21,,-0.48,,5.3,,5.82,,4.88,,5.12,,5.73,,1.47,,4.76,,5.11,,1.9,,0.61,,-0.76,,-0.82,,-1.99,,0.29,,-2.26,,-0.9,,2.31,,5.9,,8.1,,12.4,,18.4,,14.9,,16.7,,12.7,,10.9,,7,,5.04,,3.7,
    Energy & Transportation,,—,,—,,0.75,,0.43,,0.07,,-0.05,,-0.49,,-0.08,,-0.44,,-0.46,,-0.03,,-0.08,,-0.59,,-0.44,,0.99,,1.34,,0.52,,0.59,,0.52,,0.77,,0.2,,-0.43,,0.4,,0.42,,-0.29,,0.2,,0.16,,0.3,,-0.1,,2.2,,3.1,,5.2,,8.1,,7.5,,9.5,,7.3,,4.8,,4.5,,3.22,,3.7,
    Construction Industries,,—,,—,,2.17,,0.85,,-0.98,,-2.49,,-3.43,,-4.23,,-4.05,,0.03,,3.04,,4.32,,8.19,,4.07,,1.44,,-1.37,,0.41,,2.1,,2.75,,4.1,,0.46,,-1.51,,-1.07,,-3.99,,-1.13,,-0.06,,-0.53,,5.9,,5.37,,6.7,,7.7,,9.5,,14.9,,15.6,,15.4,,10.4,,10.5,,6.5,,2.94,,2.5,
    All Other,,—,,—,,1.81,,0.86,,-0.51,,1.69,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,-0.69,,0,,0,,0,,0,,0,,0,,0,,0.9,,-0.7,,0,,0,,-0.94,,0,,-2.6,,—,,0,,0,,—,,—,,—,,—,,0,,—,
    Corporate,,—,,—,,0,,0,,-1.89,,0,,0,,0,,0,,-4.35,,7.14,,-6.9,,0,,0,,0,,-0.09,,0.09,,-0.08,,0.09,,-0.08,,0.08,,-0.08,,-0.08,,0.08,,0,,-0.18,,0.11,,0,,-0.21,,3.4,,0,,—,,0,,0,,—,,—,,—,,—,,-0.07,,—,
  Financial Products,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,—,,—,,—,,—,,0,,—,
    Corporate Items & Eliminations,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,—,,—,,—,,—,,0,,—,
    Financial Products,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,—,,—,,—,,—,,0,,—,
Sales Change - Currencies %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Machinery, Energy & Transportation",,—,,—,,-2.74,,-3.67,,-3.65,,-2.86,,-1.57,,0.02,,0.11,,0.48,,-0.15,,-1.12,,0.54,,1.08,,3.37,,2.18,,-0.9,,-1.56,,-2.15,,-2.05,,-0.97,,-0.76,,-1.08,,-1.39,,-0.05,,0.71,,2.56,,3.7,,1.14,,-0.3,,-1.9,,-2.1,,-3.9,,-4,,-2,,-1.4,,0.4,,0.7,,-0.2,,-0.5,
    Energy & Transportation,,—,,—,,-2.58,,-3.83,,-3.28,,-2.73,,-1.42,,-0.13,,-0.51,,-0.24,,-0.43,,-1.12,,0.82,,1.71,,2.66,,1.43,,-0.76,,-1.29,,-1.74,,-1.59,,-1.03,,-0.75,,-0.71,,-1.17,,0.28,,0.82,,1.7,,2.7,,1.06,,-0.2,,-2,,-2.1,,-3.4,,-3,,-1.5,,-0.6,,0.7,,0.8,,0,,-0.2,
    Resource Industries,,—,,—,,-1.55,,-2.1,,-2.16,,-2.31,,-1.07,,-0.15,,0.16,,0.8,,0.48,,-0.27,,0.73,,0.62,,1.59,,0.71,,-1.18,,-1.39,,-1.82,,-1.46,,-0.76,,-0.79,,-1.45,,-1.6,,-0.17,,0.29,,1.58,,3.6,,1.21,,0.1,,-1.6,,-1.3,,-2.5,,-2.5,,-1,,-1.6,,-0.3,,0.2,,-0.3,,-0.3,
    Construction Industries,,—,,—,,-3.48,,-4.33,,-4.94,,-3.35,,-1.95,,0.21,,0.69,,1.18,,-0.17,,-1.38,,0.2,,0.59,,4.12,,3,,-0.72,,-1.61,,-2.24,,-2.32,,-0.83,,-0.56,,-1,,-1.25,,-0.32,,0.6,,3.39,,4,,0.94,,-0.5,,-1.9,,-2.2,,-4.4,,-4.9,,-2.5,,-1.7,,0.3,,0.6,,-0.3,,-0.8,
    All Other,,—,,—,,-1.62,,-2.06,,-2.57,,-2.26,,-1.39,,0,,0,,0,,0,,0,,0,,0,,0.76,,1.45,,0,,0,,-0.86,,-0.81,,-0.88,,0,,0,,-0.8,,0,,0.7,,0.92,,1.7,,0.94,,-3.1,,-2.6,,—,,0,,0,,—,,—,,—,,—,,—,,—,
    Corporate,,—,,—,,4.17,,6.67,,0,,7.41,,-18.18,,6.45,,-8.7,,0,,-3.57,,3.45,,0,,0,,0,,0,,0.09,,0,,0,,0,,-0.08,,0.16,,0.08,,-0.08,,0,,-0.09,,0,,0,,0,,0,,0,,—,,0,,0,,—,,—,,—,,—,,—,,—,
  Financial Products,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,0,,0,,—,,—,,—,,—,,—,,—,
    Corporate Items & Eliminations,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,0,,0,,—,,—,,—,,—,,—,,—,
    Financial Products,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,0,,0,,—,,—,,—,,—,,—,,—,
Sales Change - Other %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Machinery, Energy & Transportation",,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
    Construction Industries,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.22,,0.12,,-0.06,,0.04,,0.05,,-0.23,,-0.26,,-0.04,,-0.46,,-0.08,,-0.11,,-0.26,,0.56,,0.9,,-0.35,,0.5,,0.2,,-0.2,,0.9,,-0.3,,0.2,,-0.1,,-0.4,,0,,-0.5,,-0.1,
    Energy & Transportation,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,3.94,,3.84,,2.09,,1.56,,0.65,,-0.84,,-1.58,,-3.8,,-4.72,,-6.45,,-3.74,,-0.03,,2.71,,6,,6.01,,4.9,,4.3,,4.2,,5,,3.1,,3.8,,3.5,,-1.4,,-1.1,,-0.1,,-0.1,
    Resource Industries,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.57,,0.98,,0.72,,-0.74,,-0.91,,-0.24,,1.21,,1.18,,0,,0.28,,-0.82,,0.33,,0.67,,-0.4,,0.17,,-0.4,,-0.5,,-0.4,,0,,0.5,,-0.1,,0.8,,0.6,,0,,0.8,,-0.6,
    All Other,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,-12.12,,-15.94,,-8.97,,-8.39,,4.31,,6.45,,7.08,,18.6,,-2.48,,-3.2,,-2.7,,-6.29,,10.09,,6.1,,2.83,,28.1,,-34.2,,—,,0,,0,,—,,—,,—,,—,,—,,—,
    Corporate,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,16.62,,17.42,,8.9,,4.98,,1.79,,-4.74,,-5.14,,-14.29,,-22.4,,-28.96,,-19.53,,-1.43,,17.88,,0,,26.56,,0,,—,,—,,0,,0,,—,,—,,—,,—,,—,,—,
  Financial Products,,—,,—,,-0.94,,-3.29,,-14.41,,-4.3,,-8.1,,-5.04,,2.95,,-3.23,,1.62,,-0.72,,0.43,,1.89,,2.46,,5.78,,6.71,,1.42,,4.65,,3.96,,4.95,,6.46,,-2.83,,-9.72,,-16.71,,-12.27,,-3.47,,—,,0.37,,0,,—,,—,,0,,0,,—,,—,,—,,—,,—,,—,
    Corporate Items & Eliminations,,—,,—,,-21.74,,-32,,25,,-49.25,,14.81,,21.57,,-30.67,,55.88,,9.68,,35.48,,42.31,,52.83,,23.53,,15.48,,32.43,,23.46,,28.57,,15.46,,-17.35,,-12,,-13.89,,-32.14,,-12.35,,11.36,,-30.11,,—,,1.41,,0,,—,,—,,0,,0,,—,,—,,—,,—,,—,,—,
    Financial Products,,—,,—,,-2.69,,-5.88,,-11.63,,-8.01,,-6.54,,-3.31,,-0.4,,-0.54,,2.29,,2.24,,3.34,,5.53,,4.34,,6.83,,9.17,,3.7,,7.19,,5.31,,2.37,,4.19,,-4.24,,-12.6,,-16.3,,-12.17,,-6.51,,—,,5.24,,0,,—,,—,,0,,0,,—,,—,,—,,—,,—,,—,
Sales Change - Volume,,-187,,-29,,-295,,-1400,,-1947,,-2672,,-2759,,-1707,,-1620,,-1403,,275,1.0,919,1.0,1861,1.0,3000,1.0,2526,1.0,2317,1.0,1991,1.0,1457,1.0,543,1.0,237,1.0,-751,,-1046,,-2611,,-3912,,-2619,,-1921,,1087,1.0,2309,1.0,2118,1.0,2049,1.0,1202,1.0,499,1.0,1397,1.0,1562,1.0,577,1.0,1771,1.0,351,1.0,-721,,-684,,-1206,
  Financial Products,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
    Corporate Items & Eliminations,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
    Financial Products,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
"  Machinery, Energy & Transportation",,-187,1.0,-29,1.0,-295,1.0,-1400,1.0,-1947,1.0,-2672,1.0,-2759,1.0,-1707,1.0,-1620,1.0,-1403,1.0,275,1.0,919,1.0,1861,1.0,3000,1.0,2526,1.0,2317,1.0,1991,1.0,1457,1.0,543,1.0,237,1.0,-751,1.0,-1046,1.0,-2611,1.0,-3912,1.0,-2619,1.0,-1921,1.0,1087,1.0,2309,1.0,2118,1.0,2049,1.0,1202,1.0,499,1.0,1397,1.0,1562,1.0,577,1.0,1771,1.0,351,1.0,-721,1.0,-684,1.0,-1206,1.0
