Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
  Commercial & Investment Banking,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1046993,0.44154879652899,1064402,0.452057336935402
  Consumer & Community Banking,,497667,0.383203383070173,512157,0.38320390448877,529448,0.41151548173026,535987,0.421717896929961,530938,0.415622336007665,562284,0.438165683239978,583115,0.443107952637074,593671,0.443708589472897,586637,0.450864897393587,622915,0.447636937745542,639873,0.453769123250426,645732,0.451238030416003,651976,0.453961903395858,659599,0.456151694873057,673761,0.461323729283565,674211,0.464057150644727,673782,0.459513889788739,681013,0.460224147182414,690892,0.456850321432208,693943,0.453296796613712,693550,0.455364077877073,739709,0.465943456304711,831996,0.440089139637464,895535,0.451015033750521,928518,0.439587378192628,979686,0.448680388168811,1047771,0.459543645354766,1076323,0.454248417043722,1114329,0.460326338631582,1153513,0.467356517898925,1180453,0.475773863598807,1174227,0.480183775870318,1142523,0.492897670895075,1112967,0.493631827556383,1157309,0.484754215230371,1143539,0.509194351541847,1092432,0.460522832393822,1079243,0.454459054415851,1073544,0.452746160882564,1053701,0.447512563849156
  Asset & Wealth Management,,152022,0.117056876789287,158240,0.118397651201298,152563,0.118580174897655,141896,0.111644653140419,149525,0.117049316100084,150616,0.117369092036893,151214,0.114907224046822,153121,0.114442347577496,158335,0.121689722143018,158810,0.114123471233426,150786,0.106930642515685,144496,0.100973918658191,142069,0.0989206867331713,144199,0.0997221315511394,139557,0.0955545893686729,133021,0.0915579043295234,132486,0.0903543834690611,138235,0.0934183121111653,140317,0.0927842073036063,138822,0.0906811768394649,140118,0.0919972660427939,144570,0.0910647909893918,168573,0.0891676721235514,162589,0.0818841065089175,180348,0.085381979113258,206562,0.0946020646828943,219699,0.09635815396761,229710,0.0969461805416342,264580,0.109297292518766,287756,0.116587019101235,268861,0.108362668179961,253026,0.103471458306923,236965,0.102229448845801,224354,0.0995072405916661,211872,0.0887453956456651,201975,0.0899353053570228,226640,0.0955417771849743,227723,0.0958920087957399,227423,0.0959111970691423,236470,0.100430099215442
  Corporate / Private Equity,,0,,23080,0.0172688181858313,—,,15769,0.0124071470328358,10164,0.0079564571064454,6625,0.00516260048563511,5463,0.00415132305849847,5281,0.00394700947327117,5482,0.00421323811404948,5748,0.00413060709432487,4002,0.00283803822203501,2739,0.00191401535824372,43328,0.0301686892620828,865,0.000598198626840239,815,0.000558029982985221,533,0.000366862097019538,45209,0.0308321733787176,963,0.000650789124050003,793,0.000524368938843902,904,0.000590510033444816,820,0.000538387346058972,—,,731,0.000386666716035878,554,0.000279009004335719,666,0.000315303735497093,479,0.000219374274954282,423,0.000185524281532001,454,0.000191604919097566,511,0.000211092737459708,854,0.000346006040925141,8995,0.00362537593878898,15151,0.00619579041208488,9866,0.0042563068061219,17629,0.00781895194376067,20219,0.0084689961606994,—,,20858,0.0087928449899585,22032,0.00927746752760038,23223,0.00979384551930408,—,
  Corporate & Investment Bank,,440589,0.339253346803193,445631,0.333428107321066,412859,0.320896235837464,400690,0.315265377930558,395297,0.309441521527602,392622,0.305954796659778,407084,0.309342338631849,413698,0.309197107569274,376287,0.289198600915968,427466,0.307184080059616,442387,0.313720943261219,461961,0.322818710810378,417003,0.29035344184722,465822,0.322143445956039,475697,0.325709434130209,476995,0.328314044967795,445642,0.303924249791822,492354,0.332729624488593,512098,0.338623310017761,524558,0.342651285535117,515913,0.338732964472344,514464,0.324061400232181,652464,0.34512464050839,678843,0.341883230199048,726023,0.343720366301511,705764,0.323228529830551,721882,0.316611440664028,762539,0.321819875338632,717496,0.296395684454776,709121,0.287306966916717,722388,0.291153760274585,721690,0.295125073097323,649694,0.280285525450696,633729,0.281076442019826,722818,0.30276190053338,638119,0.284141240842273,764438,0.322254522889726,780073,0.328481387375536,—,,—,
  Commercial Banking,,208424,0.160486393337348,197405,0.147701518803034,191711,0.149008107534621,176619,0.138964924966226,191529,0.149930369258204,171121,0.133347827577716,169090,0.128491161625756,172204,0.128704945907061,174396,0.134033541433377,176624,0.12692490386709,173081,0.122741252750635,176095,0.123055324757184,181815,0.126595278761669,175523,0.121384528992924,170665,0.116854217234568,168102,0.115704037960935,169174,0.11537530357166,167177,0.112977127093777,168194,0.11121779230758,172653,0.112780230978261,172666,0.11336730426173,188808,0.118930352473716,236753,0.125231881014558,248078,0.124938620537178,276694,0.130994972657106,290992,0.13326964304279,290250,0.127301235732064,300433,0.126793922156914,323821,0.133769591657417,316921,0.128403490042197,300425,0.121084332007858,281276,0.115023902313351,278924,0.120331048002305,265971,0.117965537888364,275196,0.115269492429884,262148,0.116729102258858,267788,0.112888022541519,265715,0.111890081885273,—,,—,
Net Charge Off Rate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Consumer & Community Banking,,1.21,,1.22,,1.01,,0.91,,0.94,,1.04,,0.99,,1.19,,1.27,,1.58,,1.07,,1.1,,1.09,,1.2,,1,,0.95,,1.04,,1.11,,1.14,,1.1,,1.26,,1.18,,1.18,,1.01,,0.76,,0.99,,0.71,,0.47,,0.49,,0.54,,0.57,,0.62,,0.75,,0.96,,0.98,,0.99,,1.15,,1.33,,1.47,,1.35,
    Card,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3.25,,3.33,,—,,2.17,,2.97,,2.24,,1.39,,1.28,,1.37,,1.47,,1.4,,1.62,,2.07,,2.41,,2.49,,2.79,,3.32,,3.5,,3.24,
    Banking & Wealth Management,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1.01,,0.56,,—,,0.6,,0.53,,0.59,,0.61,,0.91,,1.07,,1.01,,1.35,,1.01,,1.12,,1.2,,1.14,,1.05,,1.02,,2.25,,1.06,
    Auto,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.32,,0.3,,—,,0.15,,0.16,,-0.1,,0.02,,0.12,,0.16,,0.11,,0.24,,0.34,,0.41,,0.36,,0.53,,0.65,,0.62,,0.52,,0.62,
    Home Lending,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-0.25,,-0.01,,—,,-0.11,,-0.12,,-0.19,,-0.18,,-0.17,,-0.17,,-0.16,,-0.14,,-0.08,,-0.04,,-0.05,,-0.02,,0.01,,-0.01,,-0.07,,-0.07,
  Asset & Wealth Management,,0.01,,0.01,,0,,0.01,,0.03,,0.03,,0.01,,0.02,,0,,0.01,,-0.01,,0.02,,0.01,,0,,-0.01,,0.03,,0.01,,0.01,,-0.01,,0.07,,0.01,,0.01,,0,,0,,-0.04,,0.02,,0.02,,0,,0.01,,0,,0.02,,-0.02,,0,,0,,0,,0,,0,,0.01,,0.01,,0.02,
  Corporate & Investment Bank,,-0.02,,-0.05,,-0.06,,0.01,,0.02,,0.17,,0.32,,0.01,,0.1,,-0.07,,0.24,,0.07,,0.08,,0.07,,0.4,,-0.14,,0,,0.1,,0.23,,0.13,,0.14,,0.17,,0.53,,0.07,,0.27,,-0.02,,-0.03,,0.01,,0.06,,0.05,,0.09,,0.04,,0.02,,0.11,,0.12,,0.09,,0.25,,0,,—,,—,
  Commercial Banking,,0.08,,0.03,,-0.01,,0,,0.04,,0.01,,0.14,,0.1,,0.11,,-0.02,,0.03,,0.04,,0.04,,0,,0.07,,-0.03,,0.07,,0.02,,0.03,,0.09,,0.17,,0.19,,0.14,,0.11,,0.31,,0.06,,0.01,,0.06,,0.02,,0.01,,0,,0.07,,0.06,,0.06,,0.15,,0.07,,0.18,,0.1,,—,,—,
Compensation Ratio,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate & Investment Bank,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,30,,27,,—,,—,,30,,29,,28,,—,,—,,28,,29,,—,,30,,—,,—,
  Investment Bank,,—,,—,,—,,30,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Average Allocated Equity,,207400,1.0,136000,1.0,136000,1.0,136000,1.0,—,,221561,1.0,224429,1.0,140000,1.0,—,,227703,1.0,228959,1.0,—,,230350,1.0,227615,1.0,—,,230439,1.0,229222,1.0,230051,1.0,233026,1.0,232917,1.0,232907,1.0,399030,1.0,234408,1.0,236797,1.0,241672,1.0,245542,1.0,250849,1.0,253556,1.0,253805,1.0,252506,1.0,253305,1.0,252944,1.0,264928,1.0,275678,1.0,285112,1.0,289967,1.0,279359,1.0,202000,1.0,308763,1.0,202000,1.0
  Commercial & Investment Banking,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,132000,0.427512363851886,132000,0.653465346534654
  Consumer & Community Banking,,51000,0.245901639344262,51000,0.375,51000,0.375,51000,0.375,—,,51000,0.230184915215223,51000,0.227243359815354,51000,0.364285714285714,—,,51000,0.223975968696065,51000,0.222747304102481,—,,51000,0.22140221402214,51000,0.224062561781956,—,,51000,0.221316704203716,51000,0.222491732905219,52000,0.226036835310431,52000,0.223151064688061,52000,0.22325549444652,52000,0.223265080053412,52000,0.130316016339624,52000,0.221835432237808,52000,0.219597376655954,52000,0.215167665265318,50000,0.203631150678906,50000,0.199323098756623,50000,0.19719509694111,50000,0.197001635113571,50000,0.19801509667097,50000,0.197390497621445,50000,0.197672212031122,50000,0.188730523010025,52000,0.188625860605489,55500,0.194660344005163,55500,0.191401090468915,55500,0.198669096037715,54500,0.26980198019802,54500,0.176510786590362,54500,0.26980198019802
  Asset & Wealth Management,,9000,0.0433944069431051,9000,0.0661764705882353,9000,0.0661764705882353,9000,0.0661764705882353,—,,9000,0.0406208673909217,9000,0.0401017693791801,9000,0.0642857142857143,—,,9000,0.0395251709463643,9000,0.0393083477827908,—,,9000,0.0390709789450836,9000,0.0395404520791688,—,,9000,0.0390558889771263,9000,0.0392632469832739,10500,0.0456420532838371,10500,0.0450593496004738,10500,0.0450804363786242,10500,0.045082371933862,10500,0.0263138109916548,10500,0.0447936930480188,10500,0.0443417779786061,10500,0.0434473170247277,14000,0.0570167221900938,14000,0.0558104676518543,14000,0.0552146271435107,14000,0.0551604578318,17000,0.0673251328681299,17000,0.0671127691912911,17000,0.0672085520905813,17000,0.0641683778234086,16000,0.0580387263401505,17000,0.0596256909565364,17000,0.0586273610445327,17000,0.0608535969845253,15500,0.0767326732673267,15500,0.0502003154523048,15500,0.0767326732673267
  Corporate / Private Equity,,72400,0.349083895853423,—,,—,,—,,—,,81561,0.368119840585663,84429,0.376194698546088,—,,—,,77703,0.341247150893928,78959,0.34486087028682,—,,80350,0.348817017581941,77615,0.340992465347187,—,,80439,0.349068517047896,79222,0.345612550278769,65551,0.284941165219886,68526,0.294070189592578,68417,0.293739830068222,68407,0.293709506369495,234530,0.587750294464075,69908,0.298232142247705,72297,0.305312145001837,77172,0.319325366612599,74542,0.303581464678141,79849,0.318315002252351,82556,0.325592768461405,82805,0.326254407911586,57506,0.227741122983216,58305,0.230177059276366,57944,0.229078373078626,69928,0.263950960260901,71178,0.258192528964952,74612,0.261693650214652,79467,0.274055323536816,68859,0.246489284397496,—,,106763,0.345776534105447,—,
  Corporate & Investment Bank,,61000,0.294117647058824,62000,0.455882352941176,62000,0.455882352941176,62000,0.455882352941176,—,,64000,0.288859501446554,64000,0.285168137807503,64000,0.457142857142857,—,,70000,0.3074179962495,70000,0.305731593866151,—,,70000,0.303885391795094,70000,0.307536849504646,—,,70000,0.303768025377649,70000,0.305380809869908,80000,0.347748977400663,80000,0.343309330289324,80000,0.343469991456184,80000,0.343484738543711,80000,0.200486178984036,80000,0.341285280365858,80000,0.337842117932237,80000,0.331027177331259,83000,0.338027710126984,83000,0.330876343935993,83000,0.327343860922242,83000,0.327022714288529,103000,0.407911099142199,103000,0.406624425100176,103000,0.40720475678411,103000,0.388784877400652,108000,0.391761402796016,108000,0.37879850725329,108000,0.372456176047619,108000,0.386599322019337,102000,0.504950495049505,—,,—,
  Adjustment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Banking,,14000,0.0675024108003857,14000,0.102941176470588,14000,0.102941176470588,14000,0.102941176470588,—,,16000,0.0722148753616386,16000,0.0712920344518757,16000,0.114285714285714,—,,20000,0.087833713214143,20000,0.0873518839617573,—,,20000,0.0868243976557413,20000,0.0878676712870417,—,,20000,0.0867908643936139,20000,0.0872516599628308,22000,0.0956309687851824,22000,0.0944100658295641,22000,0.0944542476504506,22000,0.0944583030995204,22000,0.05513369922061,22000,0.0938534521006109,22000,0.0929065824313653,22000,0.0910324737660962,24000,0.097742952325875,24000,0.0956750874031788,24000,0.0946536465317326,24000,0.0945607848545143,25000,0.0990075483354851,25000,0.0986952488107223,25000,0.0988361060155608,25000,0.0943652615050127,28500,0.103381481293393,30000,0.105221807570358,30000,0.103460048902116,30000,0.107388700560927,30000,0.148514851485149,—,,—,
Allocated Equity,,207400,1.0,136000,1.0,136000,1.0,136000,1.0,—,,221561,1.0,224429,1.0,140000,1.0,—,,227703,1.0,228959,1.0,—,,230350,1.0,227615,1.0,—,,230439,1.0,229222,1.0,230051,1.0,233026,1.0,235613,1.0,232907,1.0,234530,1.0,234408,1.0,236797,1.0,236865,1.0,245542,1.0,250849,1.0,253556,1.0,253805,1.0,252506,1.0,253305,1.0,252944,1.0,264928,1.0,275678,1.0,318500,1.0,289967,1.0,279359,1.0,202000,1.0,308763,1.0,202000,1.0
  Commercial & Investment Banking,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,132000,0.427512363851886,132000,0.653465346534654
  Consumer & Community Banking,,51000,0.245901639344262,51000,0.375,51000,0.375,51000,0.375,—,,51000,0.230184915215223,51000,0.227243359815354,51000,0.364285714285714,—,,51000,0.223975968696065,51000,0.222747304102481,—,,51000,0.22140221402214,51000,0.224062561781956,—,,51000,0.221316704203716,51000,0.222491732905219,52000,0.226036835310431,52000,0.223151064688061,52000,0.2207008951119,52000,0.223265080053412,52000,0.221720035816313,52000,0.221835432237808,52000,0.219597376655954,52000,0.219534333903278,50000,0.203631150678906,50000,0.199323098756623,50000,0.19719509694111,50000,0.197001635113571,50000,0.19801509667097,50000,0.197390497621445,50000,0.197672212031122,50000,0.188730523010025,52000,0.188625860605489,55500,0.17425431711146,55500,0.191401090468915,55500,0.198669096037715,54500,0.26980198019802,54500,0.176510786590362,54500,0.26980198019802
  Asset & Wealth Management,,9000,0.0433944069431051,9000,0.0661764705882353,9000,0.0661764705882353,9000,0.0661764705882353,—,,9000,0.0406208673909217,9000,0.0401017693791801,9000,0.0642857142857143,—,,9000,0.0395251709463643,9000,0.0393083477827908,—,,9000,0.0390709789450836,9000,0.0395404520791688,—,,9000,0.0390558889771263,9000,0.0392632469832739,10500,0.0456420532838371,10500,0.0450593496004738,10500,0.044564603820672,10500,0.045082371933862,10500,0.0447703918475248,10500,0.0447936930480188,10500,0.0443417779786061,10500,0.0443290481920081,14000,0.0570167221900938,14000,0.0558104676518543,14000,0.0552146271435107,14000,0.0551604578318,17000,0.0673251328681299,17000,0.0671127691912911,17000,0.0672085520905813,17000,0.0641683778234086,16000,0.0580387263401505,17000,0.0533751962323391,17000,0.0586273610445327,17000,0.0608535969845253,15500,0.0767326732673267,15500,0.0502003154523048,15500,0.0767326732673267
  Corporate / Private Equity,,72400,0.349083895853423,—,,—,,—,,—,,81561,0.368119840585663,84429,0.376194698546088,—,,—,,77703,0.341247150893928,78959,0.34486087028682,—,,80350,0.348817017581941,77615,0.340992465347187,—,,80439,0.349068517047896,79222,0.345612550278769,65551,0.284941165219886,68526,0.294070189592578,71113,0.301821206809471,68407,0.293709506369495,70030,0.298597194388778,69908,0.298232142247705,72297,0.305312145001837,72365,0.305511578325206,74542,0.303581464678141,79849,0.318315002252351,82556,0.325592768461405,82805,0.326254407911586,57506,0.227741122983216,58305,0.230177059276366,57944,0.229078373078626,69928,0.263950960260901,71178,0.258192528964952,108000,0.339089481946625,79467,0.274055323536816,68859,0.246489284397496,—,,106763,0.345776534105447,—,
  Corporate & Investment Bank,,61000,0.294117647058824,62000,0.455882352941176,62000,0.455882352941176,62000,0.455882352941176,—,,64000,0.288859501446554,64000,0.285168137807503,64000,0.457142857142857,—,,70000,0.3074179962495,70000,0.305731593866151,—,,70000,0.303885391795094,70000,0.307536849504646,—,,70000,0.303768025377649,70000,0.305380809869908,80000,0.347748977400663,80000,0.343309330289324,80000,0.339539838633692,80000,0.343484738543711,80000,0.341107747409713,80000,0.341285280365858,80000,0.337842117932237,80000,0.337745129081967,83000,0.338027710126984,83000,0.330876343935993,83000,0.327343860922242,83000,0.327022714288529,103000,0.407911099142199,103000,0.406624425100176,103000,0.40720475678411,103000,0.388784877400652,108000,0.391761402796016,108000,0.339089481946625,108000,0.372456176047619,108000,0.386599322019337,102000,0.504950495049505,—,,—,
  Adjustment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Banking,,14000,0.0675024108003857,14000,0.102941176470588,14000,0.102941176470588,14000,0.102941176470588,—,,16000,0.0722148753616386,16000,0.0712920344518757,16000,0.114285714285714,—,,20000,0.087833713214143,20000,0.0873518839617573,—,,20000,0.0868243976557413,20000,0.0878676712870417,—,,20000,0.0867908643936139,20000,0.0872516599628308,22000,0.0956309687851824,22000,0.0944100658295641,22000,0.0933734556242652,22000,0.0944583030995204,22000,0.0938046305376711,22000,0.0938534521006109,22000,0.0929065824313653,22000,0.0928799104975408,24000,0.097742952325875,24000,0.0956750874031788,24000,0.0946536465317326,24000,0.0945607848545143,25000,0.0990075483354851,25000,0.0986952488107223,25000,0.0988361060155608,25000,0.0943652615050127,28500,0.103381481293393,30000,0.0941915227629513,30000,0.103460048902116,30000,0.107388700560927,30000,0.148514851485149,—,,—,
Overhead Ratio,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Asset & Wealth Management,,73,,72,,76,,73,,72,,70,,71,,70,,70,,85,,70,,69,,72,,74,,72,,73,,76,,76,,73,,73,,72,,72,,69,,69,,70,,63,,63,,64,,67,,66,,68,,67,,66,,65,,64,,63,,66,,68,,67,,67,
  Consumer & Community Banking,,59,,58,,56,,57,,56,,55,,52,,57,,57,,58,,57,,54,,55,,55,,55,,53,,52,,52,,51,,50,,52,,55,,54,,54,,55,,58,,55,,58,,63,,62,,61,,56,,50,,49,,48,,50,,52,,53,,53,,54,
  Commercial & Investment Banking,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,51,,51,
  Corporate & Investment Bank,,75,,59,,59,,75,,63,,59,,55,,52,,49,,54,,55,,56,,61,,54,,54,,59,,65,,56,,58,,58,,55,,60,,41,,51,,48,,49,,49,,47,,51,,54,,56,,56,,61,,55,,55,,63,,62,,53,,—,,—,
  Commercial Banking,,38,,41,,40,,44,,43,,40,,40,,40,,38,,41,,38,,37,,39,,39,,36,,38,,37,,39,,41,,41,,40,,46,,38,,42,,41,,40,,40,,41,,41,,47,,43,,39,,37,,37,,33,,34,,35,,38,,—,,—,
Net New Money (assets),,194000,1.0,15000,1.0,22000,1.0,-70000,,12000,1.0,-47000,,17000,1.0,79000,1.0,-1000,,70000,1.0,35000,1.0,69000,1.0,89000,1.0,-18000,,20991,1.0,49000,1.0,-90000,,109000,1.0,82000,1.0,68000,1.0,118000,1.0,-118000,,266000,1.0,84000,1.0,156000,1.0,117000,1.0,154000,1.0,9000,1.0,117000,1.0,-153000,,-217000,,-127000,,150000,1.0,240000,1.0,182000,1.0,-2000,,236000,1.0,142000,1.0,118000,1.0,222000,1.0
  Market/Other Impacts,,48000,0.247422680412371,0,,3000,0.136363636363636,-61000,0.871428571428571,22000,1.83333333333333,-32000,0.680851063829787,10000,0.588235294117647,21000,0.265822784810127,-15000,15.0,61000,0.871428571428571,33000,0.942857142857143,9000,0.130434782608696,49000,0.550561797752809,-13000,0.722222222222222,-9,-0.000428755180791768,4000,0.0816326530612245,-108000,1.2,104000,0.954128440366973,42000,0.51219512195122,4000,0.0588235294117647,67000,0.567796610169492,-192000,1.6271186440678,143000,0.537593984962406,82000,0.976190476190476,159000,1.01923076923077,25000,0.213675213675214,90000,0.584415584415584,-13000,-1.44444444444444,63000,0.538461538461538,-120000,0.784313725490196,-223000,1.02764976958525,-103000,0.811023622047244,107000,0.713333333333333,100000,0.416666666666667,61000,0.335164835164835,-62000,31.0,175000,0.741525423728814,112000,0.788732394366197,50000,0.423728813559322,116000,0.522522522522523
  Fixed income,,33000,0.170103092783505,2000,0.133333333333333,3000,0.136363636363636,-5000,0.0714285714285714,-7000,-0.583333333333333,14000,-0.297872340425532,13000,0.764705882352941,5000,0.0632911392405063,-6000,6.0,5000,0.0714285714285714,2000,0.0571428571428571,17000,0.246376811594203,12000,0.134831460674157,-5000,0.277777777777778,-7000,-0.333476251726931,3000,0.0612244897959184,8000,-0.0888888888888889,19000,0.174311926605505,37000,0.451219512195122,41000,0.602941176470588,9000,0.076271186440678,0,,18000,0.0676691729323308,22000,0.261904761904762,8000,0.0512820512820513,8000,0.0683760683760684,17000,0.11038961038961,11000,1.22222222222222,0,,-3000,0.0196078431372549,-1000,0.00460829493087558,9000,-0.0708661417322835,8000,0.0533333333333333,26000,0.108333333333333,37000,0.203296703296703,1000,-0.5,6000,0.0254237288135593,14000,0.0985915492957746,22000,0.186440677966102,37000,0.166666666666667
  Liquidity,,18000,0.0927835051546392,-1000,-0.0666666666666667,6000,0.272727272727273,-5000,0.0714285714285714,-1000,-0.0833333333333333,-30000,0.638297872340426,1000,0.0588235294117647,22000,0.278481012658228,35000,-35.0,1000,0.0142857142857143,-7000,-0.2,5000,0.072463768115942,10000,0.112359550561798,-21000,1.16666666666667,17000,0.809870897051117,14000,0.285714285714286,21000,-0.233333333333333,-5000,-0.0458715596330275,4000,0.0487804878048781,24000,0.352941176470588,37000,0.313559322033898,77000,-0.652542372881356,93000,0.349624060150376,-30000,-0.357142857142857,-36000,-0.230769230769231,44000,0.376068376068376,15000,0.0974025974025974,-11000,-1.22222222222222,20000,0.170940170940171,-52000,0.339869281045752,0,,-36000,0.283464566929134,33000,0.22,93000,0.3875,60000,0.32967032967033,40000,-20.0,49000,0.207627118644068,-4000,-0.028169014084507,16000,0.135593220338983,34000,0.153153153153153
  Equity,,5000,0.0257731958762887,4000,0.266666666666667,-1000,-0.0454545454545455,-5000,0.0714285714285714,3000,0.25,-5000,0.106382978723404,-5000,-0.294117647058824,-7000,-0.0886075949367088,-12000,12.0,-4000,-0.0571428571428571,-3000,-0.0857142857142857,-5000,-0.072463768115942,1000,0.0112359550561798,5000,-0.277777777777778,2000,0.0952789290648373,1000,0.0204081632653061,-6000,0.0666666666666667,-6000,-0.055045871559633,-1000,-0.0121951219512195,-2000,-0.0294117647058823,-1000,-0.00847457627118644,-1000,0.00847457627118644,11000,0.0413533834586466,9000,0.107142857142857,14000,0.0897435897435897,31000,0.264957264957265,20000,0.12987012987013,16000,1.77777777777778,18000,0.153846153846154,11000,-0.0718954248366013,9000,-0.0414746543778802,6000,-0.047244094488189,9000,0.06,22000,0.0916666666666667,20000,0.10989010989011,16000,-8.0,12000,0.0508474576271186,21000,0.147887323943662,31000,0.26271186440678,21000,0.0945945945945946
  Multi-Asset,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-2000,0.0169491525423729,-2000,-0.0075187969924812,-1000,-0.0119047619047619,10000,0.0641025641025641,6000,0.0512820512820513,2000,0.012987012987013,3000,0.333333333333333,6000,0.0512820512820513,6000,-0.0392156862745098,-3000,0.0138248847926267,-5000,0.0393700787401575,-7000,-0.0466666666666667,-2000,-0.00833333333333333,3000,0.0164835164835165,1000,-0.5,-1000,-0.00423728813559322,-2000,-0.0140845070422535,-3000,-0.0254237288135593,10000,0.045045045045045
