Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
    Less than 69 kv,,—,,—,,—,,—,,41343,0.866293688710083,—,,—,,—,,41619,0.864343419658989,—,,—,,—,,41690,0.864184735292898,—,,—,,—,,41668,0.862923768302027,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,42334,0.864612053999959,—,,—,,—,,42331,0.864515470233841,—,,—,,—,,42327,0.862742300401541,—,,—,,—,
    138 Kv,,—,,—,,—,,—,,1588,0.0332746626435337,—,,—,,—,,1608,0.0333949450686382,—,,—,,—,,1609,0.0333526802371378,—,,—,,—,,1619,0.0335286930229668,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1575,0.0321671466209178,—,,—,,—,,1577,0.0322066782395589,—,,—,,—,,1580,0.0322048062615927,—,,—,,—,
    500 kv,,—,,—,,—,,—,,1106,0.0231749224708742,—,,—,,—,,1106,0.0229694087350211,—,,—,,—,,1106,0.0229260810082501,—,,—,,—,,1106,0.0229047155549113,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1106,0.022588485182689,—,,—,,—,,1106,0.0225875625446748,—,,—,,—,,1106,0.0225433643831149,—,,—,,—,
    115 kv,,—,,—,,—,,—,,752,0.0157572709747716,—,,—,,—,,750,0.015576000498432,—,,—,,—,,730,0.0151320426184652,—,,—,,—,,733,0.0151800691697558,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,746,0.0152359945264792,—,,—,,—,,748,0.0152762177065251,—,,—,,—,,757,0.0154297711012821,—,,—,,—,
    230Kv,,—,,—,,—,,—,,2771,0.0580630290838991,—,,—,,—,,2904,0.0603102739299288,—,,—,,—,,2943,0.0610049334604701,—,,—,,—,,2997,0.0620663946817984,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3038,0.0620468517043482,—,,—,,—,,3038,0.0620443173695497,—,,—,,—,,3127,0.0637369804936711,—,,—,,—,
    69 kv,,—,,—,,—,,—,,164,0.00343642611683849,—,,—,,—,,164,0.00340595210899047,—,,—,,—,,164,0.00339952738277849,—,,—,,—,,164,0.00339635926854019,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,164,0.00334946796560668,—,,—,,—,,165,0.00336975390585112,—,,—,,—,,164,0.00334277735879823,—,,—,,—,
Number of Substations,,—,,—,,—,,—,,543,1.0,—,,—,,—,,558,1.0,—,,—,,—,,573,1.0,—,,—,,—,,581,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,591,1.0,—,,—,,—,,589,1.0,—,,—,,—,
  FPL,,—,,—,,—,,—,,543,1.0,—,,—,,—,,558,1.0,—,,—,,—,,573,1.0,—,,—,,—,,581,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,591,1.0,—,,—,,—,,589,1.0,—,,—,,—,
Heating Degree Days Actual,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  FPL,,—,,—,,—,,—,,91,,191,,0,,0,,60,,134,,8,,0,,58,,96,,7,,0,,75,,289,,15,,0,,—,,587,,11,,0,,302,,229,,1,,0,,47,,153,,7,,0,,113,,217,,3,,0,,26,,198,,4,,0,
Cooling Degree Days Normal,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  FPL,,—,,—,,—,,—,,244,,49,,485,,871,,244,,49,,534,,923,,275,,52,,487,,872,,247,,128,,573,,922,,—,,123,,572,,294,,335,,117,,577,,946,,317,,124,,590,,931,,317,,125,,595,,929,,316,,250,,598,,927,
Cooling Degree Days Actual,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  FPL,,—,,—,,—,,—,,282,,35,,537,,896,,289,,76,,468,,967,,357,,86,,580,,917,,224,,93,,610,,983,,—,,42,,678,,330,,275,,119,,739,,1011,,291,,166,,585,,919,,290,,124,,572,,901,,403,,147,,606,,917,
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
