Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
      Customer Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4154,0.0667845659163987,4008,0.0631678486997636,2932,0.0460181435791192,3290,0.0542206401002011,3669,0.0576904934117425,3528,0.0543003139814074,—,,3328,0.0543213906798335,3009,0.0529380717804363,4036,0.064039096217314,4384,0.068021722265322,4163,0.0644437220390408,4604,0.0666145788118182,4758,0.0674099995749685,5015,1.18642062928791,5093,0.0718913654136612,5509,0.0722956391648404,4753,0.0618043274732134,4557,0.058369197663695,4035,0.0472521166840373,4343,0.0469498286542058,4578,0.0491149018345671,4746,0.0508267649074709,4193,0.0466568004539941,4588,0.0489893543186016
    Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,812,0.0175563771594128,739,0.0118810289389068,795,0.0125295508274232,994,0.015600966820479,865,0.0142555786281684,913,0.014355797352118,937,0.0144215969956289,—,,880,0.0143638292663021,877,0.0154292751583392,929,0.0147404163493272,912,0.0141505042668735,923,0.0142881468753386,947,0.0137019995948722,951,0.0134734992845303,945,0.223562810503903,955,0.0134805132476039,995,0.0130575714229472,1012,0.0131592634973473,1054,0.0135003586433036,1090,0.0127645123136557,1171,0.0126590488957115,1179,0.0126488574187319,1210,0.0129583618917066,1238,0.0137756067164428,1282,0.0136888300428176
    Other Retail and Wholesale Distribution,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,498,0.0107673347603295,519,0.00834405144694534,524,0.00825847123719464,550,0.00863232570549644,544,0.00896535811991167,534,0.00839649045567471,524,0.00806501262082128,—,,605,0.00987513262058271,487,0.00856790992258973,599,0.00950431581619701,761,0.0118076027928627,703,0.0108825214012601,754,0.0109095118210493,742,0.0105124463397702,798,0.188786373314407,722,0.0101915503296021,818,0.0107347672602722,803,0.0104415895141995,852,0.010913003381494,799,0.00935673884276229,814,0.00879971460385069,807,0.00865786932732539,869,0.00930645990404387,819,0.00911326486330103,843,0.00900131335888866
    Service,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,218,0.00471341160191131,279,0.00448553054662379,395,0.00622537431048069,627,0.00984085130426594,348,0.0057351923267082,429,0.00674549514135665,445,0.00684910422951425,—,,387,0.00631682037052151,348,0.00612244897959184,370,0.00587077938563087,351,0.00544608223429015,329,0.00509295809532655,370,0.00535347397054143,400,0.00566708697561736,387,0.0915542938254081,264,0.00372655025902347,302,0.00396320258264327,328,0.00426505773431811,305,0.00390665027154422,354,0.00414553886149919,347,0.0037512296898479,385,0.0041304581053535,371,0.00397318368745716,377,0.00419499493707508,402,0.00429244124587573
  Pilot Travel Center (Pilot),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,9496,0.111203494431628,14733,0.159270510145617,13145,0.141025641025641,14290,0.153037183002056,12494,0.139024580222324,12984,0.138639445613061
"    Electricity, Natural Gas & Fuel",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,9015,0.105570714227161,13903,0.150297828178546,12320,0.132174659371312,13536,0.144962302947224,11779,0.131068555341664,12161,0.129851686545012
    Other Retail & Wholesale Distribution,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,422,0.00494185706088321,681,0.00736192339707901,688,0.00738118227657977,632,0.00676833447566827,614,0.00683216682059442,716,0.00764524361205728
    Service,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,21,0.000245921796868596,88,0.000951320497713588,79,0.000847548546293316,76,0.000813913639479095,64,0.000712147681625477,68,0.000726084588854602
    Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,38,0.000445001346714602,61,0.000659438072278737,58,0.000622250831455852,46,0.000492631939684716,37,0.000411710378439729,39,0.000416430867137198
  McLane Company,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8175,0.176752935071674,12427,0.199790996784566,12822,0.202080378250591,12549,0.196958282324136,12199,0.201044859751475,12411,0.195147646152395,12604,0.193991257772579,—,,11821,0.192948665632906,11218,0.197361013370866,12040,0.191038334602691,11761,0.182482544608223,11622,0.179909905726095,12295,0.177894493156235,12612,0.178683252341215,12921,3.05677785663591,12514,0.176644128565984,13262,0.174039710764951,13570,0.176453760532612,13863,0.177566861358746,12881,0.150843745974494,12697,0.137260413175789,13279,0.142463255015556,12957,0.138761566141193,12300,0.136865882562396,12271,0.13102623514463
    Grocery and Convenience Distribution,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8158,0.176385375451342,8261,0.132813504823151,8709,0.13725768321513,8390,0.131682204852937,8035,0.132420317083622,8042,0.126450517311865,8298,0.127716554823616,—,,7859,0.128278788868032,7287,0.12820197044335,7905,0.125428408225438,7744,0.120155159038014,7442,0.115203021718602,7729,0.11182973059004,7933,0.112392502443931,8141,1.92595221197066,7706,0.108775743545587,7979,0.104709911943413,8315,0.108121814209924,8599,0.110141920278717,7793,0.0912604077617603,7535,0.0814568176167259,8212,0.0881021349640597,7984,0.0855037697052776,7602,0.0845897918080762,7500,0.0800828590648457
    Food and Beverage Distribution,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4127,0.0663504823151125,4079,0.0642868400315209,4106,0.0644442351759425,4125,0.0679818055967567,4321,0.0679423881254127,4202,0.064674013421166,—,,3806,0.0621235615767567,3787,0.0666256157635468,3968,0.062960142168063,3807,0.0590690457719162,4004,0.0619823836282295,4356,0.0630263043666985,4478,0.0634430386920363,4494,1.06316536550745,4562,0.0643959177335799,5002,0.0656421831734492,4946,0.0643139498595652,4878,0.0624807869658776,4762,0.055765695080393,4902,0.0529928759067273,4775,0.0512284089689947,4601,0.0492739033584647,4436,0.0493607361826659,4478,0.0478148057189839
    Service,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,20,0.000321543408360129,16,0.000252167060677699,31,0.000486549267037072,20,0.000329608754408517,23,0.000361646592660147,80,0.00123129963676661,—,,132,0.00215457438994532,122,0.00214637579169599,144,0.00228484386900229,186,0.00288595810705974,151,0.00233749748448118,183,0.00264779928813265,175,0.00247935055183259,242,0.0572510054412113,214,0.00302076422511751,248,0.00325455046521699,277,0.00360189326953084,364,0.00466236294702326,284,0.00332579953860387,213,0.00230262802287493,250,0.00268211565282695,332,0.00355551747772447,221,0.00245913496311298,245,0.00261604006278496
    Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,17,0.000367559620332533,19,0.000305466237942122,18,0.000283687943262411,22,0.000345293028219857,19,0.000313128316688091,25,0.000393094122456681,24,0.000369389891029982,—,,24,0.000391740798171876,22,0.000387051372273047,23,0.000364940340187865,24,0.000372381691233514,25,0.000387002894781653,27,0.000390658911363834,26,0.000368360653415128,44,0.0104092737165839,32,0.000451703061699815,33,0.000433065182871616,32,0.000416103193592011,22,0.000281791167127779,42,0.000491843593737192,47,0.000508091629460666,42,0.000450595429674928,40,0.00042837559972584,41,0.000456219608541321,48,0.000512530298015013
  Service and Retail,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,6787,0.14674277312923,7286,0.117138263665595,7211,0.11364854215918,7565,0.118733716294692,7004,0.115428985793863,7440,0.116984810843108,7354,0.11318721910977,—,,6938,0.113245735738187,6021,0.105928923293455,7262,0.11522594567149,7890,0.122420480993018,7943,0.122958559730027,8954,0.129554070087102,8654,0.122607426717482,9196,2.17553820676603,9091,0.128326016684782,9593,0.125890736342043,9541,0.124063767814418,9984,0.127881955118352,9902,0.115957982504421,10109,0.109282942174848,9921,0.106437077566785,9947,0.106526302261823,9672,0.10762331838565,9922,0.10594428368552
    Other Retail and Wholesale Distribution,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2712,0.0586365700201077,2942,0.0472990353697749,3137,0.0494405043341214,3276,0.0514172709294661,2921,0.0481393585813639,3092,0.0486178810654423,2946,0.0453426091239303,—,,2933,0.0478739900432547,2620,0.0460942997888811,3182,0.0504887027164255,3735,0.0579519006982157,3656,0.0565953033328689,4008,0.0579911450646758,3913,0.0554382783389768,4321,1.02223799384907,4175,0.0589331338311477,4265,0.0559703940893164,4189,0.0544705086861542,4302,0.0551029818628958,4230,0.0495356762263886,4138,0.0447336843129412,3933,0.0421950434502736,3988,0.0427090472926662,3768,0.0419276947557,3741,0.0399453301015451
    Auto,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1931,0.0417504486389483,2073,0.0333279742765273,2083,0.0328289992119779,2094,0.0328656182314719,1937,0.0319226078644649,2125,0.0334130004088179,2250,0.0346303022840608,—,,1909,0.0311597159879213,1895,0.0333391977480647,2195,0.0348280020309723,2259,0.0350504266873545,2312,0.0357900277094073,2750,0.0397893335648349,2423,0.0343283793548021,2481,0.58694109297374,2527,0.0356704261536073,2675,0.0351045261873204,2686,0.0349266618121294,2598,0.0332769750999078,2565,0.0300375909032356,2789,0.0301503735014,2752,0.0295247291063191,2641,0.0282834989718986,2552,0.0283968888048159,2714,0.0289793172669322
    Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1140,0.0246481157164169,1194,0.0191961414790997,964,0.0151930654058314,999,0.0156794425087108,1110,0.0182932858696727,1133,0.0178150256297368,1080,0.0166225450963492,—,,1091,0.0178078837835632,827,0.0145496129486277,966,0.0153274942878903,975,0.0151280062063615,991,0.0153407947491447,1094,0.0158289203345198,1202,0.0170295963617302,1314,0.310858765081618,1334,0.018830371384611,1527,0.020039107098332,1609,0.0209221887027983,1684,0.02156983297469,1716,0.020095323972691,1738,0.0187885798298434,1793,0.0192361334620749,1889,0.0202300376970528,1923,0.0213978123713405,1975,0.0210884862204094
    Service,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,950,0.0205400964303475,1023,0.0164469453376206,980,0.0154452324665091,1147,0.0180023228803717,990,0.0163156333432216,1044,0.016415610553791,1034,0.0159145478052084,—,,961,0.0156859544601322,634,0.0111541168191414,865,0.0137249301853262,872,0.0135298681148177,934,0.0144584281490426,1053,0.0152356975431895,1073,0.0152019608120936,1063,0.25147859001656,1006,0.0142004150021879,1078,0.0141467959738061,1006,0.0130812441485488,1349,0.0172789220206988,1326,0.0155282048879885,1390,0.0150265396797942,1390,0.0149125630297178,1368,0.0146504455106237,1377,0.0153223024624732,1437,0.0153438757968244
    Manufactued Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,54,0.000868167202572347,47,0.000740740740740741,49,0.000769061744671501,46,0.000758100135139589,46,0.000723293185320293,44,0.000677214800221634,—,,44,0.000718191463315107,45,0.000791695988740324,54,0.000856816450875857,49,0.000760279286268425,50,0.000774005789563306,49,0.000708973579882513,43,0.000609211849878866,17,0.00402176484504377,49,0.000691670313227842,48,0.000629912993267805,51,0.000663164464787267,51,0.000653243160159852,65,0.000761186514117082,54,0.000583764850869701,53,0.000568608518399313,61,0.000653272789581905,52,0.0005786199913207,55,0.000587274299808869
      Industrial and Commercial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,54,0.000868167202572347,47,0.000740740740740741,49,0.000769061744671501,46,0.000758100135139589,46,0.000723293185320293,44,0.000677214800221634,—,,44,0.000718191463315107,45,0.000791695988740324,54,0.000856816450875857,49,0.000760279286268425,50,0.000774005789563306,49,0.000708973579882513,43,0.000609211849878866,17,0.00402176484504377,49,0.000691670313227842,48,0.000629912993267805,51,0.000663164464787267,51,0.000653243160159852,65,0.000761186514117082,54,0.000583764850869701,53,0.000568608518399313,61,0.000653272789581905,52,0.0005786199913207,55,0.000587274299808869
  Berkshire Hathaway Energy,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5050,0.0811897106109325,5706,0.0899290780141844,4702,0.0737985372131714,4672,0.0769966050298296,4970,0.0781471115443882,5720,0.0880379240288124,—,,4507,0.0735656573900269,4659,0.0819669247009149,6226,0.0987877633917238,5691,0.0883010085337471,5924,0.0917042059474605,6085,0.0880429435425529,7013,0.0993582024000113,6030,1.42654364797729,6015,0.0849060598788871,6540,0.0858256453327384,7553,0.0982133569125143,6239,0.0799134132595553,6439,0.0754043071446137,6350,0.0686464222781964,7269,0.0779851947215964,5902,0.0632068197395476,6265,0.069712581646619,6480,0.0691915902320267
    Electricity and Natural Gas,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3566,0.0573311897106109,4267,0.0672498029944838,3594,0.0564083247010076,3687,0.0607633738752101,3429,0.0539167898361584,4213,0.0648433171212214,—,,3515,0.0573737043989227,3319,0.0583919774806474,4356,0.0691165270373191,3876,0.0601396431342126,4712,0.0729423056084459,4198,0.0607402262927916,5138,0.072793732201805,4216,0.997397681570854,4714,0.066541507276654,4740,0.0622039080851957,5905,0.0767840424425257,4958,0.0635054821190696,5291,0.0619605822491305,4779,0.0516631893019686,5804,0.0622679969960305,4773,0.0511159184372858,5129,0.0570719602977668,4977,0.0531429852754316
    Service,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1186,0.0190675241157556,1140,0.0179669030732861,923,0.0144866120475877,725,0.0119483173473087,1223,0.0192301644705808,1191,0.0183309733423629,—,,793,0.0129437688729291,971,0.0170830401125968,1474,0.0233879157146484,1357,0.021055081458495,1040,0.0160993204229168,1593,0.0230488757704662,1586,0.0224699998583228,1364,0.3226874852141,1112,0.0156966813940686,1561,0.0204852954685634,1328,0.0172682825340684,932,0.0119376985346859,811,0.00949726558383006,1217,0.0131563300649709,1141,0.0122411758395022,886,0.00948851953392735,806,0.00896860986547085,1204,0.0128559683085432
    Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,298,0.00479099678456592,299,0.0047123719464145,185,0.00290360046457607,260,0.00428491380731072,318,0.00500015723764898,316,0.0048636335652281,—,,199,0.00324818411817514,369,0.00649190710767065,396,0.00628332063975628,458,0.00710628394103957,172,0.00266257991609777,294,0.00425384147929508,289,0.00409447033988354,450,0.106458481192335,189,0.00266787120816453,239,0.00313644177897928,320,0.00416103193592011,349,0.00447023260579977,337,0.00394645931165318,354,0.00382690291125693,324,0.00347602188606373,243,0.00260238176833448,330,0.00367201148338137,299,0.00319263664805185
  BNSF,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5590,0.120862251626992,5845,0.0939710610932476,6112,0.096327817178881,6156,0.0966192673509747,5725,0.094350505949438,5851,0.0919997484197616,5982,0.0920704303392231,—,,5380,0.0878152289235289,4572,0.0804363124560169,5149,0.0816990352881442,5649,0.0876493405740884,5378,0.0832520627254292,5778,0.0836010070318604,5761,0.081620220166329,6260,1.4809557605867,5944,0.0839038437107407,6612,0.0867705148226401,6663,0.0866404868407365,6583,0.0843196024182806,6001,0.0702750810956402,5808,0.0627871528490968,5829,0.0625362085613132,6153,0.0658948766278273,5637,0.062724632520669,5787,0.061791934054435
    Service,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5580,0.12064604008562,5831,0.0937459807073955,6099,0.0961229314420804,6142,0.0963995354239257,5713,0.0941527406967929,5837,0.0917796157111859,5967,0.0918395616573293,—,,5366,0.0875867134579287,4558,0.0801900070372977,5135,0.081476897689769,5634,0.0874166020170675,5365,0.0830508212201427,5763,0.0833839743033249,5747,0.0814218721221824,6245,1.47740714454696,5931,0.0837203393419251,6596,0.0865605438248842,6646,0.0864194320191407,6569,0.084140280766472,5985,0.0700877121075498,5791,0.0626033750256748,5811,0.0623430962343096,6137,0.0657235263879369,5618,0.0625132136776864,5698,0.0608416174601988
    Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,10,0.000216211541372078,14,0.00022508038585209,13,0.00020488573680063,14,0.000219731927049,12,0.00019776525264511,14,0.000220132708575741,15,0.000230868681893739,—,,14,0.000228515465600261,14,0.000246305418719212,14,0.000222137598375222,15,0.000232738557020947,13,0.00020124150528646,15,0.000217032728535463,14,0.000198348044146608,15,0.0035486160397445,13,0.00018350436881555,16,0.000209970997755935,17,0.000221054821595756,14,0.000179321651808587,16,0.000187368988090359,17,0.000183777823421943,18,0.00019311232700354,16,0.000171350239890336,19,0.000211418842982564,89,0.00095031659423617
Adjusted Net Income,,4724,1.0,5515,1.0,4244,1.0,3890,1.0,4551,1.0,8056,1.0,3737,1.0,4607,1.0,4851,1.0,2829,1.0,1948,1.0,2134,1.0,3466,1.0,3295,1.0,3092,1.0,6893,1.0,6880,1.0,-25392,,5555,1.0,6139,1.0,18979,1.0,-1127,,—,,5513,1.0,33956,1.0,22266,1.0,7018,1.0,6686,1.0,10344,1.0,39646,1.0,7160,1.0,9417,1.0,7651,1.0,6625,1.0,8065,1.0,10043,1.0,10761,1.0,8481,1.0,11222,1.0,11598,1.0
  Insurance - Investment Income,,811,0.172810568932453,880,0.155752212389381,875,0.206709189699976,977,0.239284839578741,840,0.179640718562874,1033,0.133825625080969,919,0.233604473817997,978,0.219380888290713,850,0.166242910228828,889,0.310621942697414,908,0.46350178662583,965,0.400414937759336,1044,0.287286736378646,970,0.291729323308271,1012,0.321371864083836,1142,0.176752824640149,1239,0.188441064638783,1161,-0.050309832300559,1237,0.217628430682618,1366,0.22207771094131,1484,0.0817901234567901,—,,—,,1368,0.253944681640988,1015,0.0295332867783985,1270,0.0376631079478055,1208,0.184568372803667,1219,0.17782640408461,1161,0.11615807903952,1219,0.0312075983717775,1170,0.179778733866011,1906,0.229003964916496,1408,0.212496226984606,2000,0.27177605652942,1969,0.258806519453207,2369,0.258398778359511,2470,0.243709916132215,2759,0.311259025270758,2598,0.256111987381703,3320,0.306131857999078
"  Manufacturing, Services and Retailing",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2340,-0.101399662001127,—,,—,,2455,0.135306437389771,—,,—,,—,,2346,0.0682611731843575,2467,0.0731613285883748,—,,—,,2706,0.270735367683842,2791,0.0714523437700008,3025,0.464812538414259,3249,0.390364051423765,3247,0.490039239360097,2991,0.406441092539747,2982,0.391955835962145,3503,0.382089877835951,3341,0.329649728663049,3047,0.34375,3021,0.297811514195584,3209,0.295896726602121
  Insurance - Underwriting,,629,0.13402940549755,191,0.0338053097345133,480,0.113394755492558,-38,-0.00930688219446485,414,0.0885372112917023,306,0.0396424407306646,213,0.0541433655312659,337,0.0755944369672499,272,0.0531977312732251,548,0.191474493361286,-267,-0.136294027565084,-22,-0.00912863070539419,-1439,-0.395982388552559,-491,-0.147669172932331,407,0.129247380120673,943,0.145952638910385,441,0.0670722433460076,-225,0.00974996750010833,389,0.0684377199155524,353,0.0573890424321249,440,0.0242504409171076,-857,1.0,—,,806,0.149619454241693,-213,-0.00619762569832402,-299,-0.00886714116251483,764,0.116730328495034,376,0.0548504741064916,-784,-0.0784392196098049,372,0.00952356570492307,167,0.025660725261217,715,0.0859065240898715,-1072,-0.161786900090552,160,0.0217420845223536,911,0.119742376445846,1247,0.136016579406632,2422,0.238973852984706,848,0.0956678700361011,2598,0.256111987381703,2263,0.208667588750576
  BNSF,,—,,1552,0.274690265486726,1466,0.346326482400189,1465,0.358804800391869,1942,0.415312232677502,6380,0.826531934188366,1225,0.311387900355872,1254,0.281292059219381,1952,0.381771953843145,1425,0.4979035639413,1318,0.672792240939255,1467,0.608713692946058,1994,0.548706659328564,1213,0.364812030075188,1730,0.549380755795491,1890,0.292524377031419,2484,0.377794676806084,1372,-0.0594531351562162,1858,0.326882477128782,1945,0.316208746545277,1466,0.0807980599647266,—,,—,,1764,0.327454984221274,2742,0.0797835195530726,-1096,-0.032502965599051,1251,0.191138273491215,1516,0.221152443471918,1538,0.153876938469235,1685,0.0431376564860091,1371,0.210663798401967,1664,0.199927910609155,1442,0.217627527920314,1469,0.199619513520859,1247,0.163906414300736,1264,0.137870855148342,1221,0.120473606314751,1355,0.152865523465704,1143,0.112677444794953,1227,0.11313969571231
  Other,,31,,-135,,11,,-193,,-125,,337,,-197,,149,,-262,,-33,,-11,,-276,,-168,,-30,,-57,,432,,305,,-2315,,-129,,-12,,835,,-270,,—,,126,,-412,,-11454,,473,,-169,,349,,585,,652,,1094,,1025,,-734,,457,,875,,626,,-383,,1078,,753,
  Berkshire Hathaway Energy (BHE),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,364,-0.0157732807557308,—,,—,,1178,0.0649250440917108,—,,—,,—,,1395,0.0405900837988827,552,0.0163701067615658,703,0.107410236822002,740,0.107950401167031,1496,0.149674837418709,633,0.0162054222882159,775,0.119084204056546,789,0.0947975489607113,1601,0.241623905825536,739,0.100421252887621,416,0.0546792849631966,785,0.0856239092495637,498,0.0491366551554021,632,0.0712996389891697,717,0.0706821766561514,655,0.0603964960811434
  Pilot Travel Center (Pilot),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,0,,0,,83,0.0109095688748686,—,,183,0.0180562407498767,223,0.0251579422382672,67,0.00660488958990536,171,0.0157676348547718
  Investment and Derivative Gains/Losses,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-28089,1.21718594271352,—,,—,,8666,0.477623456790123,—,,—,,—,,24737,0.719768389199255,30826,0.91417556346382,—,,—,,3878,0.387993996998499,32361,0.828473413379074,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Other Businesses,,3253,0.693160025569998,3027,0.535752212389381,1412,0.333569572407276,1679,0.411217242223855,1480,0.316509837467921,—,,1577,0.400864260294865,1889,0.423732615522656,2039,0.398787404654802,—,,—,,—,,2035,0.55998899284535,1633,0.491127819548872,—,,2486,0.384770159418047,2411,0.366692015209125,—,,2200,0.387051372273047,2487,0.404324500081288,2455,0.135306437389771,—,,—,,1449,0.268980879896046,2346,0.0682611731843575,—,,2619,0.400152788388082,3004,0.438220277169949,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Goodwill,,—,,60714,1.0,—,,—,,—,,62708,1.0,—,,—,,—,,78105,1.0,—,,—,,—,,81258,1.0,—,,—,,—,,81025,1.0,—,,—,,—,,—,,—,,—,,—,,73734,1.0,—,,—,,—,,73875,1.0,—,,—,,—,,78119,1.0,—,,—,,—,,84626,1.0,—,,—,
  Pilot Travel Center (Pilot),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,6605,0.078049299269728,—,,—,
  Manufacturing,,—,,14818,0.244062324999176,—,,—,,—,,14833,0.236540792243414,—,,—,,—,,32041,0.410229818833621,—,,—,,—,,33967,0.418014226291565,—,,—,,—,,34019,0.419858068497377,—,,—,,—,,—,,—,,—,,—,,25512,0.346000488241517,—,,—,,—,,25463,0.344676818950931,—,,—,,—,,28460,0.364315979467223,—,,—,,—,,27831,0.328870559875216,—,,—,
  Service and Retailing,,—,,4594,0.0756662384293573,—,,—,,—,,6819,0.108742106270332,—,,—,,—,,6479,0.0829524358235708,—,,—,,—,,7012,0.0862930419158729,—,,—,,—,,7015,0.0865782165998149,—,,—,,—,,—,,—,,—,,—,,6384,0.0865814956465131,—,,—,,—,,6473,0.0876209813874789,—,,—,,—,,6514,0.0833856040143883,—,,—,,—,,6473,0.0764894949542694,—,,—,
    Service,,—,,3937,0.0648450110353461,—,,—,,—,,6163,0.0982809210945972,—,,—,,—,,5745,0.0735548300364893,—,,—,,—,,6278,0.0772600851608457,—,,—,,—,,6281,0.077519284171552,—,,—,,—,,—,,—,,—,,—,,6152,0.0834350503160008,—,,—,,—,,6241,0.0844805414551607,—,,—,,—,,6282,0.0804157759315915,—,,—,,—,,6241,0.0737480207028573,—,,—,
    McLane,,—,,657,0.0108212273940113,—,,—,,—,,656,0.0104611851757352,—,,—,,—,,734,0.00939760578708149,—,,—,,—,,734,0.0090329567550272,—,,—,,—,,734,0.00905893242826288,—,,—,,—,,—,,—,,—,,—,,232,0.00314644533051238,—,,—,,—,,232,0.0031404399323181,—,,—,,—,,232,0.00296982808279676,—,,—,,—,,232,0.0027414742514121,—,,—,
  Finance and Financial Products,,—,,1337,0.0220212801001416,—,,—,,—,,1342,0.0214007782101167,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Berkshire Hathaway Energy (BHE),,—,,9599,0.158101920479626,—,,—,,—,,9333,0.148832684824903,—,,—,,—,,9266,0.118635170603675,—,,—,,—,,9935,0.122264884688277,—,,—,,—,,9851,0.121579759333539,—,,—,,—,,—,,—,,—,,—,,11763,0.159532915615591,—,,—,,—,,11906,0.161164128595601,—,,—,,—,,11745,0.150347546691586,—,,—,,—,,11804,0.13948431923995,—,,—,
  BNSF,,—,,14819,0.244078795664921,—,,—,,—,,14845,0.236732155386872,—,,—,,—,,14845,0.190064656552077,—,,—,,—,,14845,0.182689704398336,—,,—,,—,,14851,0.183289108299907,—,,—,,—,,—,,—,,—,,—,,14851,0.201413187945859,—,,—,,—,,14852,0.201042301184433,—,,—,,—,,14852,0.190120201231455,—,,—,,—,,15350,0.181386335168861,—,,—,
